date	hanle_pblh_era5_avg	merak_pblh_era5_avg	hanle_pblh_era5_median	merak_pblh_era5_median
1984-03-03	0.17315225	0.17315225	0.15271789	0.15271789
1984-03-04	0.19937965	0.19937965	0.1811817	0.1811817
1984-03-05	0.21883145	0.21883145	0.21339154	0.21339154
1984-03-06	0.21923059	0.21923059	0.2104438	0.2104438
1984-03-07	0.23300192	0.23300192	0.21928686	0.21928686
1984-03-08	0.19106366	0.19106366	0.13226825	0.13226825
1984-03-09	0.29132143	0.29132143	0.12152143	0.12152143
1984-03-10	0.26796496	0.26796496	0.23276654	0.23276654
1984-03-11	1.4016489	1.4016489	1.6158845	1.6158845
1984-03-12	0.7769454	0.7769454	0.3974695	0.3974695
1984-03-13	0.26615337	0.26615337	0.2587431	0.2587431
1984-03-14	0.19913915	0.19913915	0.20295173	0.20295173
1984-03-15	0.22887206	0.22887206	0.15016937	0.15016937
1984-03-16	0.45309204	0.45309204	0.3739186	0.3739186
1984-03-17	0.60003203	0.60003203	0.56033015	0.56033015
1984-03-18	1.1167144	1.1167144	1.1516519	1.1516519
1984-03-19	0.31036893	0.31036893	0.30434045	0.30434045
1984-03-20	0.1574926	0.1574926	0.08317053	0.08317053
1984-03-21	0.1500568	0.1500568	0.08068341	0.08068341
1984-03-22	0.16782491	0.16782491	0.13137774	0.13137774
1984-03-23	0.17963105	0.17963105	0.1536084	0.1536084
1984-03-24	0.20074095	0.20074095	0.18667798	0.18667798
1984-03-25	0.46076325	0.46076325	0.41736645	0.41736645
1984-03-26	0.46855727	0.46855727	0.4857778	0.4857778
1984-03-27	0.16354665	0.16354665	0.18339252	0.18339252
1984-03-28	0.16442683	0.16442683	0.1579992	0.1579992
1984-03-29	0.26450548	0.26450548	0.26135308	0.26135308
1984-03-30	0.2745359	0.2745359	0.2528785	0.2528785
1984-03-31	0.48105428	0.48105428	0.38828856	0.38828856
1984-04-01	0.65798306	0.65798306	0.69709134	0.69709134
1984-04-02	0.5136121	0.5136121	0.5247734	0.5247734
1984-04-03	0.71475196	0.71475196	0.7617872	0.7617872
1984-04-04	0.9354459	0.9354459	1.1459713	1.1459713
1984-04-05	0.2890902	0.2890902	0.31180182	0.31180182
1984-04-06	0.4464648	0.4464648	0.43750912	0.43750912
1984-04-07	0.43226364	0.43226364	0.37698907	0.37698907
1984-04-08	0.69002914	0.69002914	0.69070464	0.69070464
1984-04-09	0.95163274	0.95163274	1.1111209	1.1111209
1984-04-10	0.15322967	0.15322967	0.064839475	0.064839475
1984-04-11	0.14054328	0.14054328	0.1332508	0.1332508
1984-04-12	0.12545677	0.12545677	0.09692645	0.09692645
1984-04-13	0.14911005	0.14911005	0.13236035	0.13236035
1984-04-14	0.56444466	0.56444466	0.3665493	0.3665493
1984-04-15	0.71143067	0.71143067	0.40904534	0.40904534
1984-04-16	0.78065056	0.78065056	0.7169576	0.7169576
1984-04-17	0.4681069	0.4681069	0.5534829	0.5534829
1984-04-18	0.971627	0.971627	1.1113973	1.1113973
1984-04-19	0.5356994	0.5356994	0.65689814	0.65689814
1984-04-20	0.65692884	0.65692884	0.7858294	0.7858294
1984-04-21	0.9170791	0.9170791	1.2232258	1.2232258
1984-04-22	0.6363	0.6363	0.68708134	0.68708134
1984-04-23	0.50781906	0.50781906	0.5483551	0.5483551
1984-04-24	0.8888968	0.8888968	0.7807938	0.7807938
1984-04-25	0.70955765	0.70955765	0.92550766	0.92550766
1984-04-26	0.5899147	0.5899147	0.69208634	0.69208634
1984-04-27	0.8090529	0.8090529	1.184015	1.184015
1984-04-28	0.8075279	0.8075279	0.95578307	0.95578307
1984-04-29	1.456207	1.456207	1.831896	1.831896
1984-04-30	1.6137403	1.6137403	2.0650716	2.0650716
1984-05-01	0.90615314	0.90615314	1.1596045	1.1596045
1984-05-02	0.6929359	0.6929359	0.8449371	0.8449371
1984-05-03	1.0184064	1.0184064	1.1665132	1.1665132
1984-05-04	1.1210898	1.1210898	1.5312301	1.5312301
1984-05-05	1.0298492	1.0298492	1.2401136	1.2401136
1984-05-06	1.2498165	1.2498165	1.5386301	1.5386301
1984-05-07	1.2087022	1.2087022	1.5600932	1.5600932
1984-05-08	1.0753953	1.0753953	1.2621293	1.2621293
1984-05-09	1.0866079	1.0866079	1.2413726	1.2413726
1984-05-10	1.1645123	1.1645123	1.4996345	1.4996345
1984-05-11	1.0692594	1.0692594	1.3252287	1.3252287
1984-05-12	1.5214249	1.5214249	1.8281806	1.8281806
1984-05-13	1.4806484	1.4806484	1.8504727	1.8504727
1984-05-14	1.5936028	1.5936028	1.9972745	1.9972745
1984-05-15	1.8088568	1.8088568	2.0719495	2.0719495
1984-05-16	1.686701	1.686701	1.9126201	1.9126201
1984-05-17	1.7547132	1.7547132	2.1086116	2.1086116
1984-05-18	1.8414913	1.8414913	2.210676	2.210676
1984-05-19	1.956027	1.956027	2.092952	2.092952
1984-05-20	1.7438896	1.7438896	2.001266	2.001266
1984-05-21	2.0261374	2.0261374	2.14423	2.14423
1984-05-22	2.2750802	2.2750802	2.669873	2.669873
1984-05-23	1.905307	1.905307	2.1996837	2.1996837
1984-05-24	1.8441218	1.8441218	2.2113514	2.2113514
1984-05-25	1.8560405	1.8560405	2.194218	2.194218
1984-05-26	1.8112518	1.8112518	2.0992465	2.0992465
1984-05-27	1.9740766	1.9740766	2.2014952	2.2014952
1984-05-28	1.9553771	1.9553771	2.2823112	2.2823112
1984-05-29	2.4652686	2.4652686	2.4527562	2.4527562
1984-05-30	1.856327	1.856327	2.1113443	2.1113443
1984-05-31	2.0748155	2.0748155	2.4746182	2.4746182
1984-06-01	2.3848515	2.3848515	2.858526	2.858526
1984-06-02	2.2153893	2.2153893	2.730884	2.730884
1984-06-03	1.8918172	1.8918172	2.0953164	2.0953164
1984-06-04	2.0755985	2.0755985	1.9793118	1.9793118
1984-06-05	2.0094132	2.0094132	2.127987	2.127987
1984-06-06	2.0932436	2.0932436	2.1508007	2.1508007
1984-06-07	2.089646	2.089646	2.4102907	2.4102907
1984-06-08	2.2678952	2.2678952	2.2670813	2.2670813
1984-06-09	1.8408108	1.8408108	1.9482689	1.9482689
1984-06-10	2.129783	2.129783	2.285996	2.285996
1984-06-11	2.3024437	2.3024437	2.4613538	2.4613538
1984-06-12	2.2235262	2.2235262	2.488313	2.488313
1984-06-13	1.2645243	1.2645243	1.5053456	1.5053456
1984-06-14	2.1698942	2.1698942	2.4155107	2.4155107
1984-06-15	1.6447424	1.6447424	1.8189076	1.8189076
1984-06-16	1.774078	1.774078	2.2045963	2.2045963
1984-06-17	2.257353	2.257353	2.3460555	2.3460555
1984-06-18	2.2023907	2.2023907	2.3436296	2.3436296
1984-06-19	2.4591377	2.4591377	2.585372	2.585372
1984-06-20	2.467991	2.467991	2.6500373	2.6500373
1984-06-21	2.5364025	2.5364025	2.7703404	2.7703404
1984-06-22	2.4345632	2.4345632	2.685594	2.685594
1984-06-23	2.0981157	2.0981157	2.3238554	2.3238554
1984-06-24	2.0198276	2.0198276	2.0947022	2.0947022
1984-06-25	2.1736608	2.1736608	2.5047402	2.5047402
1984-06-26	1.9117143	1.9117143	2.5895174	2.5895174
1984-06-27	2.9956148	2.9956148	3.4461632	3.4461632
1984-06-28	2.2963128	2.2963128	2.478088	2.478088
1984-06-29	2.1011758	2.1011758	2.5167766	2.5167766
1984-06-30	1.4696918	1.4696918	1.2417717	1.2417717
1984-07-01	1.2139887	1.2139887	1.118091	1.118091
1984-07-02	1.3413795	1.3413795	1.4010706	1.4010706
1984-07-03	1.7392633	1.7392633	1.8791206	1.8791206
1984-07-04	2.1679292	2.1679292	2.157556	2.157556
1984-07-05	2.1833177	2.1833177	2.2374816	2.2374816
1984-07-06	1.373574	1.373574	1.2161635	1.2161635
1984-07-07	1.5663979	1.5663979	1.5623345	1.5623345
1984-07-08	2.0231028	2.0231028	2.1846993	2.1846993
1984-07-09	1.6918954	1.6918954	1.7921941	1.7921941
1984-07-10	1.4661248	1.4661248	1.8045683	1.8045683
1984-07-11	0.7410613	0.7410613	0.9444221	0.9444221
1984-07-12	0.7976101	0.7976101	0.82031155	0.82031155
1984-07-13	0.62248266	0.62248266	0.8631146	0.8631146
1984-07-14	1.628008	1.628008	2.161179	2.161179
1984-07-15	1.2496989	1.2496989	1.7417455	1.7417455
1984-07-16	1.3448032	1.3448032	1.8417523	1.8417523
1984-07-17	1.2068906	1.2068906	1.446453	1.446453
1984-07-18	1.1127431	1.1127431	1.396557	1.396557
1984-07-19	0.9091111	0.9091111	0.87033033	0.87033033
1984-07-20	0.9246684	0.9246684	0.71453184	0.71453184
1984-07-21	1.1504031	1.1504031	1.3076346	1.3076346
1984-07-22	1.1516211	1.1516211	1.4564629	1.4564629
1984-07-23	1.2195053	1.2195053	1.4615293	1.4615293
1984-07-24	1.4201027	1.4201027	1.593132	1.593132
1984-07-25	1.2551131	1.2551131	1.4973315	1.4973315
1984-07-26	2.0886328	2.0886328	2.2324152	2.2324152
1984-07-27	1.3561795	1.3561795	1.4572612	1.4572612
1984-07-28	1.0332421	1.0332421	1.0582771	1.0582771
1984-07-29	0.5074659	0.5074659	0.43311828	0.43311828
1984-07-30	0.6512535	0.6512535	0.58090264	0.58090264
1984-07-31	0.94119805	0.94119805	0.79212403	0.79212403
1984-08-01	0.9082718	0.9082718	1.0861882	1.0861882
1984-08-02	1.3330942	1.3330942	1.6151476	1.6151476
1984-08-03	1.4085269	1.4085269	1.9640206	1.9640206
1984-08-04	1.5942271	1.5942271	1.9651568	1.9651568
1984-08-05	1.5371102	1.5371102	2.0850606	2.0850606
1984-08-06	1.9337196	1.9337196	2.6659734	2.6659734
1984-08-07	1.8328376	1.8328376	2.5285366	2.5285366
1984-08-08	1.7328613	1.7328613	2.2021399	2.2021399
1984-08-09	1.7155077	1.7155077	2.0627995	2.0627995
1984-08-10	1.5650264	1.5650264	1.8780767	1.8780767
1984-08-11	1.1310128	1.1310128	1.0185752	1.0185752
1984-08-12	0.9494629	0.9494629	0.8973203	0.8973203
1984-08-13	0.78011316	0.78011316	0.51761913	0.51761913
1984-08-14	0.77598846	0.77598846	0.46634138	0.46634138
1984-08-15	0.79822415	0.79822415	0.5727351	0.5727351
1984-08-16	0.8514671	0.8514671	0.75503206	0.75503206
1984-08-17	0.77711946	0.77711946	0.6249033	0.6249033
1984-08-18	0.92939186	0.92939186	1.1508535	1.1508535
1984-08-19	0.8691175	0.8691175	0.8987941	0.8987941
1984-08-20	1.182746	1.182746	1.6122305	1.6122305
1984-08-21	0.9779983	0.9779983	0.9852294	0.9852294
1984-08-22	0.81671387	0.81671387	0.63512814	0.63512814
1984-08-23	0.8758266	0.8758266	0.5613127	0.5613127
1984-08-24	0.65532196	0.65532196	0.3931707	0.3931707
1984-08-25	0.7430571	0.7430571	0.72312933	0.72312933
1984-08-26	0.7148185	0.7148185	0.46118286	0.46118286
1984-08-27	0.6235625	0.6235625	0.41070348	0.41070348
1984-08-28	0.9633212	0.9633212	1.2227652	1.2227652
1984-08-29	0.7062261	0.7062261	0.65870976	0.65870976
1984-08-30	0.7349355	0.7349355	0.47837782	0.47837782
1984-08-31	1.1414475	1.1414475	1.3933022	1.3933022
1984-09-01	0.9057591	0.9057591	0.9585465	0.9585465
1984-09-02	0.8657399	0.8657399	0.80594146	0.80594146
1984-09-03	0.8214066	0.8214066	1.1541083	1.1541083
1984-09-04	1.1903251	1.1903251	1.4005486	1.4005486
1984-09-05	1.4104152	1.4104152	1.7083995	1.7083995
1984-09-06	1.5802203	1.5802203	1.6277367	1.6277367
1984-09-07	1.6604224	1.6604224	1.777302	1.777302
1984-09-08	1.692402	1.692402	2.0471704	2.0471704
1984-09-09	1.7301285	1.7301285	2.0895438	2.0895438
1984-09-10	1.2722979	1.2722979	1.5578823	1.5578823
1984-09-11	1.5166861	1.5166861	2.104835	2.104835
1984-09-12	1.6227676	1.6227676	1.9716048	1.9716048
1984-09-13	1.416326	1.416326	1.7181637	1.7181637
1984-09-14	1.811825	1.811825	1.9918396	1.9918396
1984-09-15	1.7995992	1.7995992	2.0036612	2.0036612
1984-09-16	1.6228342	1.6228342	1.8927231	1.8927231
1984-09-17	1.9329112	1.9329112	2.142971	2.142971
1984-09-18	1.4253789	1.4253789	1.514987	1.514987
1984-09-19	1.7295964	1.7295964	1.9382284	1.9382284
1984-09-20	2.0448165	2.0448165	2.2970805	2.2970805
1984-09-21	1.8915153	1.8915153	2.2174926	2.2174926
1984-09-22	2.0124378	2.0124378	2.2893429	2.2893429
1984-09-23	2.2290378	2.2290378	2.2961287	2.2961287
1984-09-24	1.8553958	1.8553958	2.0300677	2.0300677
1984-09-25	2.1518805	2.1518805	2.3105295	2.3105295
1984-09-26	1.9695015	1.9695015	2.2748806	2.2748806
1984-09-27	2.289701	2.289701	2.661337	2.661337
1984-09-28	2.1096096	2.1096096	2.479132	2.479132
1984-09-29	2.4722233	2.4722233	2.6419005	2.6419005
1984-09-30	2.28682	2.28682	2.75465	2.75465
1984-10-01	1.9490007	1.9490007	2.2493646	2.2493646
1984-10-02	1.7026064	1.7026064	1.9283105	1.9283105
1984-10-03	1.8961723	1.8961723	2.0787048	2.0787048
1984-10-04	1.6408274	1.6408274	2.0472932	2.0472932
1984-10-05	1.8975387	1.8975387	1.995125	1.995125
1984-10-06	1.7080309	1.7080309	1.9490366	1.9490366
1984-10-07	1.749089	1.749089	2.226305	2.226305
1984-10-08	2.0515409	2.0515409	2.1405144	2.1405144
1984-10-09	2.3177502	2.3177502	2.3026996	2.3026996
1984-10-10	2.2130864	2.2130864	2.5293658	2.5293658
1984-10-11	1.8917098	1.8917098	1.9476241	1.9476241
1984-10-12	1.868384	1.868384	2.5184345	2.5184345
1984-10-13	2.1933737	2.1933737	2.4944844	2.4944844
1984-10-14	1.6561903	1.6561903	1.8900824	1.8900824
1984-10-15	1.767333	1.767333	1.9911333	1.9911333
1984-10-16	1.4791796	1.4791796	1.7760738	1.7760738
1984-10-17	1.161539	1.161539	1.4539449	1.4539449
1984-10-18	1.526046	1.526046	1.8306063	1.8306063
1984-10-19	1.3803087	1.3803087	1.6568453	1.6568453
1984-10-20	1.517157	1.517157	1.8899903	1.8899903
1984-10-21	0.66994786	0.66994786	0.49824417	0.49824417
1984-10-22	2.0970154	2.0970154	2.1893666	2.1893666
1984-10-23	2.0565662	2.0565662	2.0596983	2.0596983
1984-10-24	1.9587394	1.9587394	1.9712362	1.9712362
1984-10-25	1.6161711	1.6161711	1.7687045	1.7687045
1984-10-26	1.6784772	1.6784772	1.7407627	1.7407627
1984-10-27	2.2929559	2.2929559	2.4024303	2.4024303
1984-10-28	2.4272504	2.4272504	2.4914448	2.4914448
1984-10-29	2.1873758	2.1873758	2.1158273	2.1158273
1984-10-30	1.9768145	1.9768145	2.1897044	2.1897044
1984-10-31	1.3639582	1.3639582	1.6660876	1.6660876
1984-11-01	0.99393946	0.99393946	0.5840039	0.5840039
1984-11-02	1.679255	1.679255	2.0475082	2.0475082
1984-11-03	1.5490495	1.5490495	1.6397119	1.6397119
1984-11-04	2.1177466	2.1177466	2.0875478	2.0875478
1984-11-05	1.4740621	1.4740621	1.6030498	1.6030498
1984-11-06	1.6761384	1.6761384	1.7820306	1.7820306
1984-11-07	1.8086828	1.8086828	1.8018663	1.8018663
1984-11-08	1.6813482	1.6813482	1.8197367	1.8197367
1984-11-09	1.5663825	1.5663825	1.740947	1.740947
1984-11-10	1.2453387	1.2453387	1.6720752	1.6720752
1984-11-11	2.0874813	2.0874813	2.3911307	2.3911307
1984-11-12	1.4954739	1.4954739	1.7766572	1.7766572
1984-11-13	1.6059566	1.6059566	1.7525843	1.7525843
1984-11-14	1.060145	1.060145	1.3140211	1.3140211
1984-11-15	1.7152007	1.7152007	1.8994474	1.8994474
1984-11-16	1.3795974	1.3795974	1.5738184	1.5738184
1984-11-17	1.0095122	1.0095122	0.9271351	0.9271351
1984-11-18	1.4823167	1.4823167	1.644471	1.644471
1984-11-19	1.2893188	1.2893188	1.4696661	1.4696661
1984-11-20	1.6632372	1.6632372	1.8342602	1.8342602
1984-11-21	1.208344	1.208344	1.4441501	1.4441501
1984-11-22	1.659834	1.659834	1.8220396	1.8220396
1984-11-23	1.0679185	1.0679185	1.2421709	1.2421709
1984-11-24	0.9013273	0.9013273	0.9042903	0.9042903
1984-11-25	0.92978597	0.92978597	0.96438056	0.96438056
1984-11-26	0.65302926	0.65302926	0.27830234	0.27830234
1984-11-27	0.77924836	0.77924836	0.7600063	0.7600063
1984-11-28	1.115394	1.115394	0.9364695	0.9364695
1984-11-29	0.79317313	0.79317313	0.29853716	0.29853716
1984-11-30	0.6141206	0.6141206	0.25997132	0.25997132
1984-12-01	1.0696893	1.0696893	1.3320144	1.3320144
1984-12-02	1.1457309	1.1457309	1.299037	1.299037
1984-12-03	0.821248	0.821248	0.41432667	0.41432667
1984-12-04	0.88221323	0.88221323	0.5493684	0.5493684
1984-12-05	1.3641833	1.3641833	1.7277436	1.7277436
1984-12-06	1.2276883	1.2276883	1.256541	1.256541
1984-12-07	1.3324699	1.3324699	1.4101287	1.4101287
1984-12-08	1.7031283	1.7031283	1.8220396	1.8220396
1984-12-09	2.153948	2.153948	2.376853	2.376853
1984-12-10	1.8166355	1.8166355	2.0807314	2.0807314
1984-12-11	1.2316185	1.2316185	1.2324988	1.2324988
1984-12-12	0.8321995	0.8321995	0.52363735	0.52363735
1984-12-13	0.9337162	0.9337162	1.2233486	1.2233486
1984-12-14	0.4560551	0.4560551	0.17970783	0.17970783
1984-12-15	0.25839004	0.25839004	0.22951177	0.22951177
1984-12-16	0.6253997	0.6253997	0.25490505	0.25490505
1984-12-17	1.0393525	1.0393525	0.63985676	0.63985676
1984-12-18	0.75285715	0.75285715	0.28634715	0.28634715
1984-12-19	0.8037204	0.8037204	0.3186491	0.3186491
1984-12-20	0.86777157	0.86777157	0.34576184	0.34576184
1984-12-21	2.0012763	2.0012763	2.017632	2.017632
1984-12-22	1.1958674	1.1958674	1.4142125	1.4142125
1984-12-23	0.631945	0.631945	0.42645526	0.42645526
1984-12-24	1.2950402	1.2950402	1.2787716	1.2787716
1984-12-25	1.0513481	1.0513481	0.8372915	0.8372915
1984-12-26	0.99279827	0.99279827	0.6060195	0.6060195
1984-12-27	0.8080038	0.8080038	0.46090657	0.46090657
1984-12-28	0.29273897	0.29273897	0.26070833	0.26070833
1984-12-29	0.22513627	0.22513627	0.20866291	0.20866291
1984-12-30	0.44259596	0.44259596	0.45329162	0.45329162
1984-12-31	0.5797154	0.5797154	0.214589	0.214589
1985-01-01	0.75179297	0.75179297	0.48317444	0.48317444
1985-01-02	0.10685006	0.10685006	0.07090253	0.07090253
1985-01-03	0.09574465	0.09574465	0.07011029	0.07011029
1985-01-04	0.17393515	0.17393515	0.15139899	0.15139899
1985-01-05	0.32792053	0.32792053	0.19166131	0.19166131
1985-01-06	0.111339375	0.111339375	0.042212404	0.042212404
1985-01-07	0.15101229	0.15101229	0.12118097	0.12118097
1985-01-08	0.14901283	0.14901283	0.10131854	0.10131854
1985-01-09	0.121888325	0.121888325	0.09880041	0.09880041
1985-01-10	0.16428687	0.16428687	0.13954376	0.13954376
1985-01-11	0.15315318	0.15315318	0.09059509	0.09059509
1985-01-12	0.20213954	0.20213954	0.1619809	0.1619809
1985-01-13	0.1044026	0.1044026	0.11869104	0.11869104
1985-01-14	0.21305631	0.21305631	0.17813678	0.17813678
1985-01-15	0.2356302	0.2356302	0.19228375	0.19228375
1985-01-16	0.12424617	0.12424617	0.10593048	0.10593048
1985-01-17	0.292902	0.292902	0.25900102	0.25900102
1985-01-18	0.41790962	0.41790962	0.44528878	0.44528878
1985-01-19	0.22658557	0.22658557	0.15038037	0.15038037
1985-01-20	0.21543771	0.21543771	0.18580444	0.18580444
1985-01-21	0.28931808	0.28931808	0.22487848	0.22487848
1985-01-22	0.0694501	0.0694501	0.031206055	0.031206055
1985-01-23	0.06165038	0.06165038	0.03434668	0.03434668
1985-01-24	0.07455718	0.07455718	0.049682006	0.049682006
1985-01-25	0.25575668	0.25575668	0.23452672	0.23452672
1985-01-26	0.42467657	0.42467657	0.44619414	0.44619414
1985-01-27	0.052690603	0.052690603	0.022491455	0.022491455
1985-01-28	0.04242932	0.04242932	0.024670105	0.024670105
1985-01-29	0.1470134	0.1470134	0.13521478	0.13521478
1985-01-30	0.12846667	0.12846667	0.14463666	0.14463666
1985-01-31	0.06829004	0.06829004	0.021982178	0.021982178
1985-02-01	0.08695937	0.08695937	0.065158814	0.065158814
1985-02-02	0.11098098	0.11098098	0.09141565	0.09141565
1985-02-03	0.10359624	0.10359624	0.06473444	0.06473444
1985-02-04	0.43141526	0.43141526	0.41077006	0.41077006
1985-02-05	0.69933593	0.69933593	0.5599926	0.5599926
1985-02-06	0.07444872	0.07444872	0.04150507	0.04150507
1985-02-07	0.094886385	0.094886385	0.07619348	0.07619348
1985-02-08	0.14368886	0.14368886	0.119341865	0.119341865
1985-02-09	0.15509135	0.15509135	0.11572021	0.11572021
1985-02-10	0.13750188	0.13750188	0.11190051	0.11190051
1985-02-11	0.12669358	0.12669358	0.08821844	0.08821844
1985-02-12	0.12534018	0.12534018	0.08719989	0.08719989
1985-02-13	0.12433104	0.12433104	0.056755554	0.056755554
1985-02-14	0.14300035	0.14300035	0.056161314	0.056161314
1985-02-15	0.18206495	0.18206495	0.087963805	0.087963805
1985-02-16	0.22399665	0.22399665	0.10428943	0.10428943
1985-02-17	0.14832905	0.14832905	0.12638709	0.12638709
1985-02-18	0.23304132	0.23304132	0.21794647	0.21794647
1985-02-19	0.5763937	0.5763937	0.34812713	0.34812713
1985-02-20	0.68434006	0.68434006	0.5308498	0.5308498
1985-02-21	0.27362907	0.27362907	0.18436152	0.18436152
1985-02-22	0.22938667	0.22938667	0.18594599	0.18594599
1985-02-23	0.67431927	0.67431927	0.30486566	0.30486566
1985-02-24	0.74870896	0.74870896	0.3402897	0.3402897
1985-02-25	0.5834248	0.5834248	0.25687903	0.25687903
1985-02-26	0.5452515	0.5452515	0.45841718	0.45841718
1985-02-27	0.4666036	0.4666036	0.33075464	0.33075464
1985-02-28	0.8663837	0.8663837	0.7520523	0.7520523
1985-03-01	0.9194632	0.9194632	0.8262109	0.8262109
1985-03-02	1.5772233	1.5772233	1.6974117	1.6974117
1985-03-03	1.4556298	1.4556298	1.9216416	1.9216416
1985-03-04	1.0785699	1.0785699	0.8030381	0.8030381
1985-03-05	1.7235034	1.7235034	2.1110415	2.1110415
1985-03-06	1.9859444	1.9859444	2.4396763	2.4396763
1985-03-07	1.2913691	1.2913691	1.6363814	1.6363814
1985-03-08	0.7614884	0.7614884	0.5364238	0.5364238
1985-03-09	1.3441797	1.3441797	1.6306094	1.6306094
1985-03-10	0.8811107	0.8811107	0.5402717	0.5402717
1985-03-11	1.631312	1.631312	2.0703547	2.0703547
1985-03-12	1.5113503	1.5113503	1.63972	1.63972
1985-03-13	1.2180169	1.2180169	1.3746053	1.3746053
1985-03-14	1.0673654	1.0673654	1.3074636	1.3074636
1985-03-15	1.0966496	1.0966496	1.1575903	1.1575903
1985-03-16	1.9562781	1.9562781	2.1075616	2.1075616
1985-03-17	1.445991	1.445991	1.7362876	1.7362876
1985-03-18	1.1023463	1.1023463	1.4461608	1.4461608
1985-03-19	0.57229114	0.57229114	0.5540509	0.5540509
1985-03-20	0.35537985	0.35537985	0.41136426	0.41136426
1985-03-21	0.361265	0.361265	0.3860128	0.3860128
1985-03-22	0.6596205	0.6596205	0.7494493	0.7494493
1985-03-23	0.97786677	0.97786677	1.0793574	1.0793574
1985-03-24	0.8648181	0.8648181	1.0141397	1.0141397
1985-03-25	0.432514	0.432514	0.41178864	0.41178864
1985-03-26	0.5639161	0.5639161	0.50555503	0.50555503
1985-03-27	0.5164859	0.5164859	0.59547335	0.59547335
1985-03-28	0.89969045	0.89969045	1.252262	1.252262
1985-03-29	0.7486099	0.7486099	0.77980876	0.77980876
1985-03-30	0.9317004	0.9317004	1.2590526	1.2590526
1985-03-31	0.44932535	0.44932535	0.5234368	0.5234368
