date	han_pblh_avg	mer_pblh_avg	han_pblh_median	mer_pblh_median
1993-03-29	1.3139465	1.5895573	1.3521357	1.6225982
1993-03-30	1.5190158	1.8942422	1.282931	1.944704
1993-03-31	1.4499757	1.6708791	1.3437772	1.7135148
1993-04-01	1.1398005	1.6216979	0.7677558	1.51638
1993-04-02	1.4881033	1.9576775	1.7130063	2.0870454
1993-04-03	0.8961675	1.3320934	0.44525307	0.93613553
1993-04-04	1.544436	1.7122595	1.582799	1.6705762
1993-04-05	1.2389386	1.4627707	0.90354514	1.2398702
1993-04-06	1.3957531	1.3881031	1.2384198	1.0032841
1993-04-07	1.5638187	1.6643176	1.4969144	1.5871414
1993-04-08	1.3970033	1.4493861	1.1543438	1.231926
1993-04-09	1.4119561	1.4987187	1.2461485	1.3687234
1993-04-10	1.3234329	1.3316717	1.2449987	1.0471697
1993-04-11	1.3201942	1.3608882	1.0765362	1.2876604
1993-04-12	1.6682644	1.6554183	1.2858429	1.435993
1993-04-13	1.4545438	1.4926339	1.171933	1.1663129
1993-04-14	1.0990149	1.3454463	0.76813745	1.1274375
1993-04-15	1.2709568	1.5121968	1.2382013	1.5319557
1993-04-16	1.279984	1.3488743	0.9499873	1.1412622
1993-04-17	1.6654453	1.8609697	1.0765889	1.5195181
1993-04-18	1.949955	1.9537935	1.9250879	1.8951561
1993-04-19	1.4063416	1.4510242	1.2869521	0.9476391
1993-04-20	1.8191123	1.7354513	1.6633601	1.141993
1993-04-21	1.5308367	1.6016415	1.2052495	1.4485354
1993-04-22	1.2349995	1.5144826	1.0371422	1.5257142
1993-04-23	1.4176453	1.5324626	1.0086069	1.034407
1993-04-24	1.5271256	1.6880562	1.3234642	1.514089
1993-04-25	1.4412549	1.5247267	1.2290596	1.2768471
1993-04-26	1.3018112	1.2940623	0.97129774	1.0429603
1993-04-27	1.4133896	1.4383154	1.0687263	1.0502563
1993-04-28	1.4428555	1.3667493	0.91560704	0.88869214
1993-04-29	1.3653607	1.3819098	1.0936086	1.12642
1993-04-30	1.3549716	1.4268119	1.1372375	1.1926877
1993-05-01	1.3517559	1.4512864	1.0924578	1.1510203
1993-05-02	1.4965066	1.5823025	1.1591771	1.3398376
1993-05-03	1.4673469	1.5166808	1.2262883	1.153338
1993-05-04	1.5518309	1.6453226	1.0539061	1.436631
1993-05-05	1.5235156	1.5255232	1.1936405	1.1296637
1993-05-06	1.3909379	1.4848219	1.0151132	1.1283882
1993-05-07	1.2778933	1.4649217	0.9328007	1.098949
1993-05-08	1.4173018	1.3848711	1.0131121	1.0755496
1993-05-09	1.3992202	1.5593945	1.2448169	1.3291334
1993-05-10	1.7834975	1.8090798	1.4317112	1.5296612
1993-05-11	2.779636	2.6809921	3.0877395	2.8970106
1993-05-12	2.1695783	2.2666075	2.5548675	2.6905088
1993-05-13	1.7496207	1.9753871	1.841871	1.9505396
1993-05-14	1.4076135	1.4664309	1.1753008	1.1801008
1993-05-15	1.389586	1.4541633	1.2982364	1.2148446
1993-05-16	1.4952288	1.6214845	1.0425767	1.2606199
1993-05-17	1.5438727	1.6401571	1.186204	1.5582913
1993-05-18	1.5472617	1.5533412	1.4303486	1.4223986
1993-05-19	1.5920656	1.6033385	1.4440769	1.4097769
1993-05-20	1.4593725	1.4458668	1.2874358	1.1652609
1993-05-21	1.7252094	1.5228782	1.6031184	1.4330933
1993-05-22	1.4876585	1.422772	1.0338002	1.0386127
1993-05-23	1.7032186	1.5994592	1.4827797	1.2389607
1993-05-24	1.9787256	1.6992453	2.2602026	1.7251163
1993-05-25	1.6150928	1.6395503	1.1810409	1.22802
1993-05-26	1.4463996	1.5035701	1.2787747	1.3096998
1993-05-27	1.7798127	1.7688991	2.0152497	1.7390711
1993-05-28	1.6954825	1.5255312	1.4755868	1.2620654
1993-05-29	1.518435	1.4304327	1.3313372	1.2714791
1993-05-30	1.3349689	1.3797371	1.2020782	1.2441868
1993-05-31	1.3463457	1.5935019	1.3023531	1.4300538
1993-06-01	1.5636295	1.628659	1.3953714	1.4507202
1993-06-02	1.7281089	1.7469647	1.5033667	1.4847322
1993-06-03	1.5693042	1.5822358	1.3998084	1.4021332
1993-06-04	1.643342	1.5204277	1.6567694	1.5811445
1993-06-05	1.6252596	1.6992189	1.5035009	1.572501
1993-06-06	1.6725974	1.6610196	1.576427	1.4302727
1993-06-07	1.5794269	1.6590942	1.5167248	1.5355499
1993-06-08	1.8556459	1.6585261	1.7354555	1.4701073
1993-06-09	1.9124627	1.8373516	1.6961559	1.8305808
1993-06-10	2.0728786	1.9682474	2.027	1.9071362
1993-06-11	2.0570226	1.7920477	2.1029546	2.1013465
1993-06-12	1.7871076	1.8584014	2.2284698	2.156682
1993-06-13	1.606223	1.6978958	1.6834763	1.6007264
1993-06-14	1.3839519	1.5827935	1.4549816	1.5726566
1993-06-15	1.4156615	1.4767381	1.2493731	1.3222327
1993-06-16	1.590618	1.7062559	1.4540969	1.4924719
1993-06-17	1.5968608	1.639393	1.4626714	1.4652464
1993-06-18	1.5850632	1.6550475	1.4746044	1.3784086
1993-06-19	1.6247181	1.6582795	1.3414111	1.4972827
1993-06-20	2.0346282	1.7881432	1.9703324	1.4745383
1993-06-21	2.273668	2.2393115	2.6631386	2.4486995
1993-06-22	2.2386649	2.0510695	2.235575	1.8634472
1993-06-23	1.7459233	1.7899287	1.8516848	1.7500794
1993-06-24	1.3632392	1.457182	1.3455551	1.303655
1993-06-25	1.2670105	1.462026	1.2026767	1.3153672
1993-06-26	1.2880384	1.4817863	1.4500313	1.5463653
1993-06-27	1.2515875	1.7611798	1.1527994	1.6614958
1993-06-28	1.4251747	1.9115266	1.5881922	2.2226014
1993-06-29	1.377497	1.9817107	1.5543163	2.0776339
1993-06-30	1.7384379	1.781097	1.7013135	1.6517502
1993-07-01	1.6598495	1.6121738	1.4170712	1.3454212
1993-07-02	1.5439258	1.7075688	1.3994248	1.5053247
1993-07-03	1.5738318	1.8571613	1.3629202	1.6477851
1993-07-04	2.0806768	1.8575888	2.3598676	2.0583448
1993-07-05	1.9652617	1.8532014	1.6895381	1.5636882
1993-07-06	1.959836	1.9172858	1.5379303	1.6737108
1993-07-07	1.378133	1.598623	1.0190239	1.5095644
1993-07-08	1.027	1.3018925	0.8810183	1.0385183
1993-07-09	1.1280417	1.1500176	0.94626224	1.0704498
1993-07-10	1.1670043	1.1666523	0.8527912	1.0735912
1993-07-11	1.0298494	1.2861049	0.84657407	1.0843742
1993-07-12	1.2402799	1.6325294	1.2690353	1.2589641
1993-07-13	2.0523205	1.9245678	1.900146	1.8882906
1993-07-14	1.8051548	1.8413604	1.9500161	1.8544912
1993-07-15	1.4486797	1.5905964	1.3426595	1.6000643
1993-07-16	1.1872704	1.4586493	1.0345637	1.4606513
1993-07-17	1.1836796	1.3560923	0.93768364	1.1209586
1993-07-18	1.0858778	1.6387115	0.82876694	1.3129045
1993-07-19	1.4949613	1.6428554	1.331198	1.4051874
1993-07-20	2.3363898	1.8307177	2.436535	1.5064996
1993-07-21	1.3821584	1.7187021	1.2436473	1.558429
1993-07-22	0.9996516	1.2679039	0.8157704	1.0680163
1993-07-23	1.1933783	1.5302083	1.1902232	1.4234645
1993-07-24	1.0599728	1.3804284	0.88373417	1.2581358
1993-07-25	1.0459541	1.6237262	0.98324585	1.6619606
1993-07-26	1.0985719	1.4871444	1.0094901	1.2970843
1993-07-27	1.225871	1.6153278	1.1357625	1.5320829
1993-07-28	1.3054974	1.709454	1.2426915	1.579854
1993-07-29	1.4299728	1.7930589	1.4198513	1.76475
1993-07-30	1.6103823	1.8627884	1.7576101	1.865735
1993-07-31	1.7280978	1.7526565	1.841569	1.7161438
1993-08-01	1.8150661	1.8691809	1.7740582	1.8608981
1993-08-02	1.3585199	1.5623499	1.0578191	1.3321209
1993-08-03	1.1203998	1.6768361	0.9741937	1.5742979
1993-08-04	1.1986378	1.5893264	1.2891132	1.7314974
1993-08-05	1.1972326	1.5431724	1.1197193	1.5861666
1993-08-06	1.2651542	1.2879711	1.1573646	1.0821773
1993-08-07	1.3198929	1.4543871	1.0619509	1.2027259
1993-08-08	1.2713548	1.6221223	1.3453532	1.4318097
1993-08-09	1.585126	1.7487464	1.3541918	1.5675474
1993-08-10	1.4956256	1.6243856	1.3656499	1.4905107
1993-08-11	1.2433935	1.5298187	1.2934427	1.5812302
1993-08-12	1.3836335	1.7620074	1.2741756	1.5852883
1993-08-13	1.4719974	1.4338803	1.1498761	1.2759762
1993-08-14	1.262281	1.4798625	0.93670475	1.1153047
1993-08-15	1.2322348	1.5670073	1.1102095	1.3471272
1993-08-16	1.1504935	1.4984089	0.9331306	1.4048772
1993-08-17	1.1127042	1.5108688	0.8200332	1.5058415
1993-08-18	1.0577277	1.3224317	0.7818203	1.0274079
1993-08-19	1.2095413	1.4890233	0.9165186	1.2126138
1993-08-20	1.2642411	1.6598805	0.94226056	1.3734764
1993-08-21	1.6743832	1.7227653	1.4299791	1.4565017
1993-08-22	1.5319648	1.5678562	1.3840036	1.4218912
1993-08-23	1.6597068	1.3167453	1.2677803	0.93109685
1993-08-24	1.6912299	1.4262528	1.5354238	1.5118533
1993-08-25	1.3294724	1.3809174	1.0402887	1.0242386
1993-08-26	1.2363592	1.4237661	0.9939401	1.0100776
1993-08-27	1.7450259	1.6582203	1.678016	1.3946877
1993-08-28	1.61833	1.5716763	1.3337588	1.2905387
1993-08-29	1.8138361	1.4864608	1.4488393	1.1527684
1993-08-30	1.8200662	1.7389642	1.634835	1.582078
1993-08-31	1.6795791	1.6011257	1.3785172	1.4216672
1993-09-01	1.8308641	1.8593925	1.688381	1.63948
1993-09-02	1.5866181	1.7959791	1.1249361	1.7756021
1993-09-03	1.2000991	1.2825598	0.8271272	0.8210821
1993-09-04	1.28496	1.5541462	1.0235338	1.2260971
1993-09-05	1.5666442	1.5703005	1.7032957	1.1647773
1993-09-06	1.2755188	1.7359238	0.9270967	1.919525
1993-09-07	1.1528912	1.5396585	0.5619351	1.4495115
1993-09-08	1.4200675	1.6301864	0.9753428	1.4190328
1993-09-09	1.6619021	1.769134	1.2375987	1.5573581
1993-09-10	1.1543125	1.4640702	1.0152999	0.9832634
1993-09-11	0.9926742	1.1899099	0.81460345	0.84028697
1993-09-12	1.1887023	1.6715789	1.0874383	1.4094062
1993-09-13	1.148391	1.6354052	1.0689566	1.1890169
1993-09-14	1.4729074	1.6550856	1.2902315	1.2423975
1993-09-15	1.8042108	1.9100915	1.553411	1.7498419
1993-09-16	1.5602148	1.5323738	1.2798567	1.4672105
1993-09-17	1.0077481	1.244103	0.9138243	1.1783493
1993-09-18	1.0093731	1.5448642	0.7640604	1.4117193
1993-09-19	0.9421862	1.4543012	0.3760209	1.00104
1993-09-20	1.4463755	1.7082886	1.290969	1.7166065
1993-09-21	1.2569798	1.8727353	0.78948057	1.7259452
1993-09-22	1.1988332	1.6635578	0.6199871	1.3008118
1993-09-23	1.1524792	1.5575767	0.92294884	1.5489485
1993-09-24	1.1276447	1.5418267	0.90941787	1.4775584
1993-09-25	1.0869235	1.4010417	0.87372285	1.3058753
1993-09-26	1.4612792	1.9363137	1.342771	2.0023959
1993-09-27	1.1882389	1.463817	0.868361	1.3358431
1993-09-28	1.2824806	1.4928309	1.0647004	1.2403145
1993-09-29	1.1911438	1.5005579	0.7177588	1.3643749
1993-09-30	1.5462233	1.8121374	1.4638988	1.7074008
1993-10-01	1.2537704	1.4213676	0.9658918	0.8039936
1993-10-02	1.8556033	1.7961398	1.6435235	1.6151236
1993-10-03	1.4817538	1.3529065	1.2952148	1.220499
1993-10-04	1.1221194	1.1535518	0.87194455	1.0712571
1993-10-05	0.88607633	1.0609722	0.30514234	0.75379026
1993-10-06	0.97759974	1.1467485	0.62993497	1.0100448
1993-10-07	0.95795506	1.3014368	0.6300396	1.1170994
1993-10-08	0.9372349	1.4854021	0.74860513	1.2665067
1993-10-09	1.1663094	2.0133867	0.8334116	2.1949034
1993-10-10	1.5960379	2.2005246	1.3131752	2.1826336
1993-10-11	1.1787184	1.9031671	0.70731735	1.6837425
1993-10-12	1.4092356	1.4274094	1.0063198	1.1938823
1993-10-13	1.0159328	1.4762169	0.5546225	1.3736522
1993-10-14	1.5227561	1.7505909	1.3851179	1.7534518
1993-10-15	1.0612153	1.2941478	0.72401744	1.0694925
1993-10-16	1.3985927	1.5546606	0.9724932	1.5273619
1993-10-17	1.5985998	2.010218	1.4450424	2.4129713
1993-10-18	1.0058392	1.2915664	0.7846458	1.2011459
1993-10-19	1.4847428	1.7986399	1.1015255	1.6479273
1993-10-20	1.442698	1.3125467	1.2400198	1.1415043
1993-10-21	1.3036563	1.5414264	0.61552256	1.1556597
1993-10-22	1.0857142	1.2946494	0.5429315	0.84122527
1993-10-23	1.1475208	1.4656061	0.8699746	1.2650951
1993-10-24	1.2766674	1.4290118	0.88257664	1.2462158
1993-10-25	1.2611834	1.4312391	0.97178984	1.169074
1993-10-26	1.3385137	1.4989252	1.1908548	1.4713297
1993-10-27	1.2130679	1.2407564	0.7568971	0.9373815
1993-10-28	1.2812059	1.6531574	0.73526096	1.3985571
1993-10-29	1.4336405	1.3728446	1.246109	1.3574536
1993-10-30	1.0115434	0.9499818	0.74240637	0.5668112
1993-10-31	0.9485082	0.94548184	0.51460135	0.5559263
1993-11-01	1.2482188	0.97723806	1.0890455	0.4906053
1993-11-02	1.2105325	0.9374623	0.98082626	0.6695436
1993-11-03	1.2140684	1.0095551	1.1709385	0.8465528
1993-11-04	0.9752168	1.1318942	0.76665175	1.0060873
1993-11-05	1.1099281	1.5324166	0.7786118	1.3812037
1993-11-06	1.8319386	1.8143159	2.1958811	1.6770362
1993-11-07	1.1606425	1.6062927	0.93217444	1.2796009
1993-11-08	1.6623449	2.2226126	1.5835712	2.1775703
1993-11-09	1.3290288	1.2394372	1.0076975	1.006154
1993-11-10	0.93368226	0.86548585	0.53028464	0.49006912
1993-11-11	1.0899267	1.0593362	0.45258638	0.78231955
1993-11-12	1.3088684	1.3221159	1.0391091	1.0739341
1993-11-13	1.2478421	1.6670473	1.383585	1.7375526
1993-11-14	1.0197443	1.0255747	0.20809487	0.29186207
1993-11-15	0.99775195	0.89046544	0.3935421	0.26980382
1993-11-16	0.8894209	0.887403	0.43892783	0.534606
1993-11-17	1.7962549	1.8028173	1.6703948	1.8581293
1993-11-18	1.6976539	1.9097174	1.3825803	1.834655
1993-11-19	1.2448982	1.3278452	0.96901894	1.1682038
1993-11-20	1.0412205	1.0689567	0.6058793	0.56117475
1993-11-21	0.7396698	0.9728804	0.28406325	0.6777344
1993-11-22	1.0804806	1.3715801	0.55699617	0.98426056
1993-11-23	1.7803929	2.0600917	1.6380152	2.0163336
1993-11-24	1.335852	0.99068207	1.1489888	0.5153851
1993-11-25	1.3375405	1.4012644	0.7721462	1.3618834
1993-11-26	1.2629764	1.2587491	0.8252871	0.72000754
1993-11-27	1.1786591	1.4345677	0.25072843	0.97593075
1993-11-28	1.3363582	1.7865158	0.7740893	1.5334904
1993-11-29	1.5600251	2.283221	0.7776952	2.3384533
1993-11-30	1.1216931	1.6169113	1.1228784	1.6218002
1993-12-01	1.7486666	2.0586793	1.4387062	1.7808731
1993-12-02	1.4072974	1.9847661	0.8977268	1.9219255
1993-12-03	1.5243837	2.2954447	1.2260436	2.489285
1993-12-04	0.73994166	1.5778239	0.41707987	1.5449617
1993-12-05	0.8016122	1.5071107	0.34783491	1.3081183
1993-12-06	0.7796323	1.4890283	0.37242264	1.3282223
1993-12-07	1.163196	1.3800282	0.8700868	1.1871743
1993-12-08	0.96688706	0.75723845	0.7684623	0.2699691
1993-12-09	1.6770468	1.9396431	1.5871542	2.0877514
1993-12-10	1.7568378	1.9814719	1.411233	1.8022662
1993-12-11	1.2289284	1.2860913	0.947506	1.3020394
1993-12-12	0.7047415	0.9914848	0.22140042	0.86917603
1993-12-13	1.1859015	1.7629933	0.6516174	1.7508429
1993-12-14	1.08659	1.3437287	0.45656848	0.82701296
1993-12-15	1.33167	1.3338306	0.86851203	1.0184608
1993-12-16	1.4065156	1.5960658	1.3213512	1.4258243
1993-12-17	0.99939126	1.0026463	0.8300127	1.0129664
1993-12-18	0.82522225	1.3379427	0.6981709	1.3333809
1993-12-19	1.2471904	1.6171633	0.61014265	1.367882
1993-12-20	1.2132466	1.4254087	0.74059546	1.358731
1993-12-21	1.303459	1.4631526	1.139957	1.5844814
1993-12-22	1.2990592	1.180221	1.1577675	1.0965083
1993-12-23	1.1999508	0.88458073	0.8858416	0.31034496
1993-12-24	0.56744933	0.6015503	0.23158935	0.49264887
1993-12-25	1.0383837	0.6759105	1.0565377	0.26960474
1993-12-26	0.89325464	0.88949096	0.6189885	0.7458508
1993-12-27	0.75047433	0.9193324	0.3325629	0.744877
1993-12-28	1.3326133	1.1535332	1.4004269	1.1350555
1993-12-29	1.0530508	1.162644	1.0024319	0.9848727
1993-12-30	0.8544111	0.95807564	0.5934999	0.9359504
1993-12-31	0.92615616	1.1751077	0.7476836	1.0904899
1994-01-01	1.4282837	1.3922685	1.2954707	1.2644546
1994-01-02	1.36393	1.7763898	1.0682669	1.4874578
1994-01-03	1.3764298	1.8865997	1.2876754	1.8193328
1994-01-04	0.98993087	1.223941	0.8932144	1.0685232
1994-01-05	1.6182078	1.7467753	1.5636927	1.6775959
1994-01-06	1.0387199	1.1070101	0.30717462	0.7581153
1994-01-07	0.73739713	1.1821458	0.27781215	1.1805079
1994-01-08	1.5274556	1.9265021	0.94438326	1.7316375
1994-01-09	1.2159052	1.6564416	0.55283153	1.2411771
1994-01-10	1.0087816	1.3179525	0.7329893	1.0502249
1994-01-11	1.2139007	1.4357367	0.98482066	1.1415854
1994-01-12	1.0164009	1.1581078	0.98784316	0.9895561
1994-01-13	0.8911586	1.19949	0.8799511	1.0725373
1994-01-14	1.0410416	1.2135048	0.70347965	0.96720886
1994-01-15	1.5739475	1.579432	1.3927704	1.4006929
1994-01-16	1.4000216	1.7712674	1.3688548	1.8311743
1994-01-17	1.2586529	1.7358747	0.88922024	1.8770355
1994-01-18	1.7520145	1.852353	1.6810484	2.0469537
1994-01-19	1.5293	1.7623625	1.6257615	1.5560615
1994-01-20	2.1205795	1.9214735	2.5031607	2.1217895
1994-01-21	1.0836746	1.1850197	0.7632719	0.82340026
1994-01-22	1.0882807	1.3793968	0.76400805	1.1419363
1994-01-23	1.1340561	1.0724002	0.42852062	0.57175446
1994-01-24	0.97975945	1.6460683	0.6786417	1.7915457
1994-01-25	1.2295302	1.5038555	1.111661	1.343242
1994-01-26	1.600635	1.9923728	1.5674889	2.0159054
1994-01-27	2.164254	2.1712217	1.8562214	2.0721178
1994-01-28	2.0466237	2.0467134	1.9122393	1.9578483
1994-01-29	1.7990417	1.8431741	1.6533656	1.8248966
1994-01-30	1.3479145	1.4772462	1.319659	1.4223889
1994-01-31	1.2747325	1.3708011	1.0629622	1.4204535
1994-02-01	1.8927864	1.9022615	2.1523733	2.4404793
1994-02-02	0.8901637	0.8600092	0.6618702	0.6869817
1994-02-03	1.603015	1.5412642	1.3804281	1.5279795
1994-02-04	1.0987508	1.6286781	1.1560866	1.6140074
1994-02-05	1.7126764	1.8556287	1.8773227	1.9083338
1994-02-06	1.0948277	1.1603324	0.85145694	0.98886573
1994-02-07	1.432742	1.4262704	1.023742	1.1991022
1994-02-08	1.6302878	1.4053541	1.4337656	1.2234905
1994-02-09	1.9094746	1.738672	1.8382442	1.6156452
1994-02-10	1.7140418	2.2229903	1.5209719	2.315909
1994-02-11	1.9849929	1.9898803	2.0092556	2.0848837
1994-02-12	1.9584631	2.1438968	1.6595063	2.2945457
1994-02-13	2.0252159	2.242108	1.857259	2.1322112
1994-02-14	1.5073524	1.8108747	1.6393433	1.9547999
1994-02-15	1.3500755	1.5251888	1.1219463	1.3362424
1994-02-16	1.4892879	1.7225853	1.440203	1.7878382
1994-02-17	1.299705	1.5262816	0.83334047	1.5070533
1994-02-18	1.7977041	2.042066	1.9444182	2.2090766
1994-02-19	1.6019766	1.6372858	1.4277563	1.6743188
1994-02-20	1.8845812	1.8109014	1.8390224	1.8309953
1994-02-21	2.1802201	1.7991514	2.227044	1.6313658
1994-02-22	1.5800776	1.475366	1.7284883	1.4036756
1994-02-23	1.3639348	1.6308917	0.9807379	1.8542057
1994-02-24	1.8302072	2.2884572	1.3625512	2.4657311
1994-02-25	1.7946148	2.102122	1.5294218	1.9844297
1994-02-26	1.9451997	1.7226382	1.786511	1.5304694
1994-02-27	1.7258178	1.693978	1.7424725	1.9235361
1994-02-28	1.4682451	1.6093805	1.0352776	1.4166167
1994-03-01	1.4691703	1.5187119	1.0933847	1.2189041
1994-03-02	0.95150864	1.3195376	0.6825993	1.071364
1994-03-03	1.5376354	1.5217432	1.3578664	1.4285938
1994-03-04	2.227197	1.8559672	2.230212	2.0860279
1994-03-05	1.6614003	1.8301978	1.7185323	2.1176045
1994-03-06	1.0098071	1.3220787	0.5526074	0.8679863
1994-03-07	1.4681257	1.8717611	1.5395645	2.0504136
1994-03-08	1.1628898	1.3273621	0.60442376	1.1384277
1994-03-09	0.9977268	1.2465886	0.66888374	1.1354463
1994-03-10	1.4856828	1.4218888	1.2802316	1.2049931
1994-03-11	2.023924	1.9325678	1.7354035	1.8151603
1994-03-12	1.7963368	1.8157514	1.6898878	1.8690803
1994-03-13	1.7261654	1.5398479	1.4125499	1.6388499
1994-03-14	2.1568694	1.9189297	2.5418448	1.8628533
1994-03-15	1.9410795	1.990669	1.7904272	2.0584435
1994-03-16	1.5369117	1.5097548	1.1647112	1.1232655
1994-03-17	1.4902185	1.815359	0.88810074	1.4472007
1994-03-18	2.0023544	2.2038796	2.5680218	2.665206
1994-03-19	1.5932988	1.6606503	1.5917654	1.7129244
1994-03-20	1.361683	1.4283924	1.3800795	1.4689045
1994-03-21	1.3679589	1.5833668	1.1320999	1.2795287
1994-03-22	1.478206	1.6635967	1.2962304	1.4238472
1994-03-23	1.4849966	1.7717186	1.221494	1.7353045
1994-03-24	1.7509596	1.6250348	1.77823	1.5064256
1994-03-25	1.4697367	1.5755216	1.3952377	1.5999627
1994-03-26	1.4121605	1.7103677	1.3876812	1.697031
1994-03-27	1.6741804	2.0863795	1.4813294	2.4519916
1994-03-28	1.3033684	1.3761002	1.1438848	1.0429847
1994-03-29	1.2486287	1.2912749	1.0912354	0.95950603
1994-03-30	1.4651533	1.5689785	1.1851022	1.4028172
1994-03-31	1.5562478	1.5297878	1.3633599	1.4828026
1994-04-01	1.60161	1.5459499	1.4447548	1.5643504
1994-04-02	1.6392113	1.5374427	1.8075593	1.6147844
1994-04-03	1.2372141	1.2560079	1.0102825	1.122088
1994-04-04	1.4054247	1.5235673	1.1801213	1.3969588
1994-04-05	1.6364038	2.2999365	1.5280542	2.4415874
1994-04-06	2.043473	2.3128376	2.2666695	2.4872732
1994-04-07	1.7392317	1.8410306	1.8168061	1.9093721
1994-04-08	1.2160183	1.580209	1.2298079	1.3803098
1994-04-09	1.3333306	1.726751	1.3070431	1.5792855
1994-04-10	1.8553098	2.218051	1.9703656	2.2249985
1994-04-11	1.7034428	2.0579927	1.5940717	1.9701422
1994-04-12	1.7323173	1.917315	1.611405	1.8710301
1994-04-13	1.4900382	1.6824571	1.4304686	1.6201465
1994-04-14	1.3766698	1.5405169	1.3266742	1.2711754
1994-04-15	1.6157243	1.694893	1.7555993	1.6235926
1994-04-16	1.6281601	1.7423671	1.5422773	1.6153629
1994-04-17	1.7635987	1.9798206	1.8173778	2.1975837
1994-04-18	1.9040027	1.920059	2.0785012	1.9987671
1994-04-19	1.4600005	1.6049571	1.122194	1.368856
1994-04-20	1.306763	1.3479451	1.2522297	1.270972
1994-04-21	1.5479331	1.7198969	1.2593248	1.5824078
1994-04-22	1.6763732	1.7186842	1.6435499	1.7616061
1994-04-23	1.6747673	1.6444287	1.7912815	1.7373127
1994-04-24	2.155545	2.2237477	2.375483	2.607998
1994-04-25	1.9364375	2.0207357	1.6052697	1.7007905
1994-04-26	1.8159493	1.7634728	1.440865	1.6301074
1994-04-27	1.6988893	1.6078594	1.9264091	1.792959
1994-04-28	1.7268108	1.6174241	1.9822398	1.7970519
1994-04-29	1.4699084	1.461694	1.0583017	1.0087885
1994-04-30	2.1145952	2.3318505	2.2212596	2.468673
1994-05-01	1.4758365	1.4057014	1.6427696	1.5959194
1994-05-02	1.4528313	1.3639026	1.1552374	1.0707837
1994-05-03	1.3871694	1.4725784	1.0951018	1.0195844
1994-05-04	1.393301	1.410498	1.1515565	1.1044564
1994-05-05	1.254392	1.4906873	1.0886528	1.3676279
1994-05-06	1.7280823	1.679758	1.7176349	1.5942099
1994-05-07	1.5163854	1.5294555	1.2292149	1.2230399
1994-05-08	1.4699724	1.5401419	1.2885873	1.1259916
1994-05-09	1.5141351	1.7395465	1.4554332	1.5732082
1994-05-10	1.6050117	1.6635888	1.221625	1.4299347
1994-05-11	1.7837676	1.855005	1.5703983	1.7704852
1994-05-12	1.3388145	1.5083935	1.1773572	1.2875822
1994-05-13	1.4266986	1.487031	1.027695	1.2098994
1994-05-14	1.5779426	1.6659632	1.5164046	1.2948506
