date	hanle_pblh_era5_avg	merak_pblh_era5_avg	hanle_pblh_era5_median	merak_pblh_era5_median
1992-01-29	0.17802802	0.17802802	0.19599327	0.19599327
1992-01-30	0.17631166	0.17631166	0.16256428	0.16256428
1992-01-31	0.044062868	0.044062868	0.038854126	0.038854126
1992-02-01	0.06724769	0.06724769	0.056364626	0.056364626
1992-02-02	0.04120398	0.04120398	0.03992615	0.03992615
1992-02-03	0.036222655	0.036222655	0.035962768	0.035962768
1992-02-04	0.04406826	0.04406826	0.045578856	0.045578856
1992-02-05	0.060468752	0.060468752	0.060847655	0.060847655
1992-02-06	0.11350364	0.11350364	0.13394329	0.13394329
1992-02-07	0.11412627	0.11412627	0.11454864	0.11454864
1992-02-08	0.039298095	0.039298095	0.034988157	0.034988157
1992-02-09	0.033769917	0.033769917	0.0307323	0.0307323
1992-02-10	0.030662028	0.030662028	0.031057252	0.031057252
1992-02-11	0.035442993	0.035442993	0.036482543	0.036482543
1992-02-12	0.1294547	0.1294547	0.1203963	0.1203963
1992-02-13	0.12178778	0.12178778	0.104217716	0.104217716
1992-02-14	0.04730074	0.04730074	0.04525403	0.04525403
1992-02-15	0.0502841	0.0502841	0.047105834	0.047105834
1992-02-16	0.04738737	0.04738737	0.04707324	0.04707324
1992-02-17	0.027093872	0.027093872	0.02602185	0.02602185
1992-02-18	0.032048117	0.032048117	0.03099231	0.03099231
1992-02-19	0.052780192	0.052780192	0.053765625	0.053765625
1992-02-20	0.036309306	0.036309306	0.030829836	0.030829836
1992-02-21	0.027971009	0.027971009	0.024949707	0.024949707
1992-02-22	0.025783591	0.025783591	0.024527464	0.024527464
1992-02-23	0.015079122	0.015079122	0.014034057	0.014034057
1992-02-24	0.015528523	0.015528523	0.01439148	0.01439148
1992-02-25	0.018484823	0.018484823	0.017120361	0.017120361
1992-02-26	0.04306655	0.04306655	0.0475282	0.0475282
1992-02-27	0.08271686	0.08271686	0.0840434	0.0840434
1992-02-28	0.14392759	0.14392759	0.15168115	0.15168115
1992-02-29	0.15616974	0.15616974	0.13849145	0.13849145
1992-03-01	0.13860516	0.13860516	0.12049371	0.12049371
1992-03-02	0.08609547	0.08609547	0.083263665	0.083263665
1992-03-03	0.07784382	0.07784382	0.06331677	0.06331677
1992-03-04	0.06811941	0.06811941	0.06669544	0.06669544
1992-03-05	0.10802415	0.10802415	0.09983203	0.09983203
1992-03-06	0.07854228	0.07854228	0.06991156	0.06991156
1992-03-07	0.05120999	0.05120999	0.048372805	0.048372805
1992-03-08	0.05357612	0.05357612	0.044149537	0.044149537
1992-03-09	0.04954774	0.04954774	0.048080444	0.048080444
1992-03-10	0.06023592	0.06023592	0.05201123	0.05201123
1992-03-11	0.2166333	0.2166333	0.27714556	0.27714556
1992-03-12	0.6204456	0.6204456	0.40527397	0.40527397
1992-03-13	0.864785	0.864785	0.5897995	0.5897995
1992-03-14	1.1694852	1.1694852	0.90092677	0.90092677
1992-03-15	0.04496167	0.04496167	0.054090455	0.054090455
1992-03-16	0.058654867	0.058654867	0.053083375	0.053083375
1992-03-17	0.080697246	0.080697246	0.07556433	0.07556433
1992-03-18	0.07824989	0.07824989	0.06565589	0.06565589
1992-03-19	0.09236009	0.09236009	0.072445676	0.072445676
1992-03-20	0.164638	0.164638	0.14122033	0.14122033
1992-03-21	0.16185497	0.16185497	0.13446307	0.13446307
1992-03-22	0.18600357	0.18600357	0.15795112	0.15795112
1992-03-23	0.1896042	0.1896042	0.15785363	0.15785363
1992-03-24	0.1463208	0.1463208	0.08732459	0.08732459
1992-03-25	0.15981913	0.15981913	0.17640369	0.17640369
1992-03-26	0.2091126	0.2091126	0.21967621	0.21967621
1992-03-27	0.1309978	0.1309978	0.12660125	0.12660125
1992-03-28	0.2028751	0.2028751	0.17676099	0.17676099
1992-03-29	0.10734734	0.10734734	0.08531042	0.08531042
1992-03-30	0.05251488	0.05251488	0.053180784	0.053180784
1992-03-31	0.05549823	0.05549823	0.039828733	0.039828733
1992-04-01	0.03464166	0.03464166	0.035085693	0.035085693
1992-04-02	0.04927703	0.04927703	0.04860022	0.04860022
1992-04-03	0.058037598	0.058037598	0.055130005	0.055130005
1992-04-04	0.061307985	0.061307985	0.049379885	0.049379885
1992-04-05	0.10090412	0.10090412	0.09447168	0.09447168
1992-04-06	0.07564012	0.07564012	0.06633801	0.06633801
1992-04-07	0.07834198	0.07834198	0.06513611	0.06513611
1992-04-08	0.086398706	0.086398706	0.06269947	0.06269947
1992-04-09	0.10894463	0.10894463	0.109643064	0.109643064
1992-04-10	0.24883327	0.24883327	0.12786822	0.12786822
1992-04-11	0.10362759	0.10362759	0.09369202	0.09369202
1992-04-12	0.085039675	0.085039675	0.048145384	0.048145384
1992-04-13	0.050960876	0.050960876	0.032421634	0.032421634
1992-04-14	0.043759644	0.043759644	0.029660277	0.029660277
1992-04-15	0.05354902	0.05354902	0.03336377	0.03336377
1992-04-16	0.040186085	0.040186085	0.0256969	0.0256969
1992-04-17	0.050251596	0.050251596	0.053180784	0.053180784
1992-04-18	0.07419447	0.07419447	0.048405275	0.048405275
1992-04-19	0.086907685	0.086907685	0.0747522	0.0747522
1992-04-20	0.08285767	0.08285767	0.061010253	0.061010253
1992-04-21	0.10681131	0.10681131	0.10171631	0.10171631
1992-04-22	0.079663105	0.079663105	0.036969848	0.036969848
1992-04-23	0.037760384	0.037760384	0.022610718	0.022610718
1992-04-24	0.03857256	0.03857256	0.02836084	0.02836084
1992-04-25	0.035529632	0.035529632	0.020174194	0.020174194
1992-04-26	0.0409712	0.0409712	0.03303894	0.03303894
1992-04-27	0.04542732	0.04542732	0.03651514	0.03651514
1992-04-28	0.051561918	0.051561918	0.037424684	0.037424684
1992-04-29	0.086165875	0.086165875	0.06994409	0.06994409
1992-04-30	0.13004488	0.13004488	0.09762292	0.09762292
1992-05-01	0.14040822	0.14040822	0.07569428	0.07569428
1992-05-02	0.076771766	0.076771766	0.052758545	0.052758545
1992-05-03	0.117261276	0.117261276	0.06731262	0.06731262
1992-05-04	0.15336505	0.15336505	0.03934143	0.03934143
1992-05-05	0.15553087	0.15553087	0.0362876	0.0362876
1992-05-06	0.06573162	0.06573162	0.03787952	0.03787952
1992-05-07	0.105706744	0.105706744	0.028425783	0.028425783
1992-05-08	0.10396871	0.10396871	0.058768556	0.058768556
1992-05-09	0.16824949	0.16824949	0.057534058	0.057534058
1992-05-10	0.1240023	0.1240023	0.05954834	0.05954834
1992-05-11	0.1277708	0.1277708	0.028068483	0.028068483
1992-05-12	0.12835556	0.12835556	0.024494994	0.024494994
1992-05-13	0.1392657	0.1392657	0.057404175	0.057404175
1992-05-14	0.1427689	0.1427689	0.055130005	0.055130005
1992-05-15	0.1356705	0.1356705	0.054902587	0.054902587
1992-05-16	0.19854893	0.19854893	0.065168455	0.065168455
1992-05-17	0.3813582	0.3813582	0.2226651	0.2226651
1992-05-18	0.3307165	0.3307165	0.15548211	0.15548211
1992-05-19	0.25848725	0.25848725	0.07527191	0.07527191
1992-05-20	0.21935135	0.21935135	0.033656128	0.033656128
1992-05-21	0.16824947	0.16824947	0.030732423	0.030732423
1992-05-22	0.22035304	0.22035304	0.019296996	0.019296996
1992-05-23	0.1589636	0.1589636	0.021051269	0.021051269
1992-05-24	0.25024644	0.25024644	0.017867554	0.017867554
1992-05-25	0.25518987	0.25518987	0.054122925	0.054122925
1992-05-26	0.26344156	0.26344156	0.1493421	0.1493421
1992-05-27	0.20500839	0.20500839	0.1023985	0.1023985
1992-05-28	0.19243056	0.19243056	0.0857002	0.0857002
1992-05-29	0.46542346	0.46542346	0.2920246	0.2920246
1992-05-30	0.37113565	0.37113565	0.12656878	0.12656878
1992-05-31	0.29216537	0.29216537	0.016470581	0.016470581
1992-06-01	0.20686017	0.20686017	0.02173352	0.02173352
1992-06-02	0.22318482	0.22318482	0.052855957	0.052855957
1992-06-03	0.21584821	0.21584821	0.04697583	0.04697583
1992-06-04	0.26687428	0.26687428	0.027938478	0.027938478
1992-06-05	0.2613732	0.2613732	0.032616578	0.032616578
1992-06-06	0.19497538	0.19497538	0.029562866	0.029562866
1992-06-07	0.23780398	0.23780398	0.09590119	0.09590119
1992-06-08	0.36246705	0.36246705	0.1161405	0.1161405
1992-06-09	0.21865292	0.21865292	0.05360315	0.05360315
1992-06-10	0.23744659	0.23744659	0.041160643	0.041160643
1992-06-11	0.3433214	0.3433214	0.07527185	0.07527185
1992-06-12	0.30326506	0.30326506	0.15148628	0.15148628
1992-06-13	0.26089132	0.26089132	0.0842384	0.0842384
1992-06-14	0.25305113	0.25305113	0.079170406	0.079170406
1992-06-15	0.27965793	0.27965793	0.03622278	0.03622278
1992-06-16	0.28544056	0.28544056	0.05824878	0.05824878
1992-06-17	0.31467882	0.31467882	0.07195826	0.07195826
1992-06-18	0.35883936	0.35883936	0.07432984	0.07432984
1992-06-19	0.34715486	0.34715486	0.07816321	0.07816321
1992-06-20	0.31611362	0.31611362	0.09512146	0.09512146
1992-06-21	0.2258975	0.2258975	0.074492306	0.074492306
1992-06-22	0.3187126	0.3187126	0.07666895	0.07666895
1992-06-23	0.4358983	0.4358983	0.21866919	0.21866919
1992-06-24	0.3431157	0.3431157	0.1630191	0.1630191
1992-06-25	0.46839604	0.46839604	0.34354883	0.34354883
1992-06-26	0.46448132	0.46448132	0.18800153	0.18800153
1992-06-27	0.40458632	0.40458632	0.11409381	0.11409381
1992-06-28	0.39778572	0.39778572	0.08501807	0.08501807
1992-06-29	0.4165848	0.4165848	0.15691149	0.15691149
1992-06-30	0.5364886	0.5364886	0.23257354	0.23257354
1992-07-01	0.51093763	0.51093763	0.23994806	0.23994806
1992-07-02	0.39829466	0.39829466	0.24527588	0.24527588
1992-07-03	0.49213314	0.49213314	0.19946942	0.19946942
1992-07-04	0.27582985	0.27582985	0.11717999	0.11717999
1992-07-05	0.5363316	0.5363316	0.30917767	0.30917767
1992-07-06	0.64994365	0.64994365	0.31011975	0.31011975
1992-07-07	0.32911924	0.32911924	0.022285767	0.022285767
1992-07-08	0.37362087	0.37362087	0.03034253	0.03034253
1992-07-09	0.3838109	0.3838109	0.15804859	0.15804859
1992-07-10	0.40702826	0.40702826	0.21795447	0.21795447
1992-07-11	0.3183119	0.3183119	0.18426557	0.18426557
1992-07-12	0.32523704	0.32523704	0.13573004	0.13573004
1992-07-13	0.33660746	0.33660746	0.11870697	0.11870697
1992-07-14	0.31660634	0.31660634	0.15827599	0.15827599
1992-07-15	0.20662193	0.20662193	0.028588258	0.028588258
1992-07-16	0.21474363	0.21474363	0.037197266	0.037197266
1992-07-17	0.2591641	0.2591641	0.075856686	0.075856686
1992-07-18	0.31449473	0.31449473	0.15505981	0.15505981
1992-07-19	0.25828695	0.25828695	0.20843579	0.20843579
1992-07-20	0.24131793	0.24131793	0.07917029	0.07917029
1992-07-21	0.24695441	0.24695441	0.14014825	0.14014825
1992-07-22	0.28597662	0.28597662	0.19011316	0.19011316
1992-07-23	0.38885725	0.38885725	0.2580433	0.2580433
1992-07-24	0.3511887	0.3511887	0.3692785	0.3692785
1992-07-25	0.4351132	0.4351132	0.2887434	0.2887434
1992-07-26	0.31521484	0.31521484	0.13088952	0.13088952
1992-07-27	0.34306696	0.34306696	0.052758545	0.052758545
1992-07-28	0.25037637	0.25037637	0.025209595	0.025209595
1992-07-29	0.25354385	0.25354385	0.08521289	0.08521289
1992-07-30	0.30573946	0.30573946	0.23699176	0.23699176
1992-07-31	0.2806867	0.2806867	0.09102808	0.09102808
1992-08-01	0.18447669	0.18447669	0.025891846	0.025891846
1992-08-02	0.3177705	0.3177705	0.04759314	0.04759314
1992-08-03	0.31164667	0.31164667	0.15203846	0.15203846
1992-08-04	0.2494451	0.2494451	0.16366883	0.16366883
1992-08-05	0.30322173	0.30322173	0.14031073	0.14031073
1992-08-06	0.3224594	0.3224594	0.1800747	0.1800747
1992-08-07	0.28709742	0.28709742	0.17390215	0.17390215
1992-08-08	0.3649577	0.3649577	0.26723713	0.26723713
1992-08-09	0.34530854	0.34530854	0.15369532	0.15369532
1992-08-10	0.3728033	0.3728033	0.1282256	0.1282256
1992-08-11	0.29704383	0.29704383	0.13244897	0.13244897
1992-08-12	0.23085175	0.23085175	0.12487946	0.12487946
1992-08-13	0.3209921	0.3209921	0.17078345	0.17078345
1992-08-14	0.28633943	0.28633943	0.131052	0.131052
1992-08-15	0.20224161	0.20224161	0.034760743	0.034760743
1992-08-16	0.28291744	0.28291744	0.10831116	0.10831116
1992-08-17	0.37278706	0.37278706	0.24566576	0.24566576
1992-08-18	0.45394474	0.45394474	0.29384387	0.29384387
1992-08-19	0.34045175	0.34045175	0.13413824	0.13413824
1992-08-20	0.3520225	0.3520225	0.10145636	0.10145636
1992-08-21	0.23710006	0.23710006	0.07163343	0.07163343
1992-08-22	0.21530136	0.21530136	0.064811155	0.064811155
1992-08-23	0.30371988	0.30371988	0.037847046	0.037847046
1992-08-24	0.2591208	0.2591208	0.029725343	0.029725343
1992-08-25	0.33257908	0.33257908	0.06523352	0.06523352
1992-08-26	0.19563594	0.19563594	0.09746051	0.09746051
1992-08-27	0.27900276	0.27900276	0.20456982	0.20456982
1992-08-28	0.35417205	0.35417205	0.20794849	0.20794849
1992-08-29	0.21350913	0.21350913	0.100579165	0.100579165
1992-08-30	0.3147871	0.3147871	0.11821966	0.11821966
1992-08-31	0.22883213	0.22883213	0.1020086	0.1020086
1992-09-01	0.24235755	0.24235755	0.06633814	0.06633814
1992-09-02	0.3454764	0.3454764	0.2721751	0.2721751
1992-09-03	0.40333557	0.40333557	0.30836555	0.30836555
1992-09-04	0.32362896	0.32362896	0.14801013	0.14801013
1992-09-05	0.31808993	0.31808993	0.19589582	0.19589582
1992-09-06	0.339201	0.339201	0.25024647	0.25024647
1992-09-07	0.41622746	0.41622746	0.20824084	0.20824084
1992-09-08	0.4296175	0.4296175	0.28289574	0.28289574
1992-09-09	0.61729974	0.61729974	0.5152097	0.5152097
1992-09-10	0.59712	0.59712	0.34315893	0.34315893
1992-09-11	0.4524016	0.4524016	0.32847485	0.32847485
1992-09-12	0.4318645	0.4318645	0.12052624	0.12052624
1992-09-13	0.42690486	0.42690486	0.2015161	0.2015161
1992-09-14	0.45565575	0.45565575	0.17299256	0.17299256
1992-09-15	0.2457199	0.2457199	0.0967782	0.0967782
1992-09-16	0.3016732	0.3016732	0.1885213	0.1885213
1992-09-17	0.33801523	0.33801523	0.2094104	0.2094104
1992-09-18	0.3307382	0.3307382	0.08985858	0.08985858
1992-09-19	0.2135633	0.2135633	0.039016478	0.039016478
1992-09-20	0.21177652	0.21177652	0.07592176	0.07592176
1992-09-21	0.22843145	0.22843145	0.064193845	0.064193845
1992-09-22	0.18166658	0.18166658	0.0253396	0.0253396
1992-09-23	0.21081275	0.21081275	0.05087439	0.05087439
1992-09-24	0.22327144	0.22327144	0.0844007	0.0844007
1992-09-25	0.2192972	0.2192972	0.03908142	0.03908142
1992-09-26	0.24739301	0.24739301	0.036255248	0.036255248
1992-09-27	0.2612974	0.2612974	0.021506105	0.021506105
1992-09-28	0.20423414	0.20423414	0.019556884	0.019556884
1992-09-29	0.16443226	0.16443226	0.046001345	0.046001345
1992-09-30	0.2636202	0.2636202	0.08579773	0.08579773
1992-10-01	0.23634204	0.23634204	0.072510496	0.072510496
1992-10-02	0.28506702	0.28506702	0.08241907	0.08241907
1992-10-03	0.31952474	0.31952474	0.13348848	0.13348848
1992-10-04	0.23897347	0.23897347	0.09141791	0.09141791
1992-10-05	0.43601203	0.43601203	0.12728345	0.12728345
1992-10-06	0.3432402	0.3432402	0.14213	0.14213
1992-10-07	0.22578378	0.22578378	0.08667493	0.08667493
1992-10-08	0.27952796	0.27952796	0.1041203	0.1041203
1992-10-09	0.2872815	0.2872815	0.16240185	0.16240185
1992-10-10	0.22053719	0.22053719	0.074167415	0.074167415
1992-10-11	0.18657751	0.18657751	0.020239137	0.020239137
1992-10-12	0.14980772	0.14980772	0.017022949	0.017022949
1992-10-13	0.17418373	0.17418373	0.017380249	0.017380249
1992-10-14	0.14335369	0.14335369	0.0359303	0.0359303
1992-10-15	0.20901509	0.20901509	0.04726819	0.04726819
1992-10-16	0.13616866	0.13616866	0.024884766	0.024884766
1992-10-17	0.2055661	0.2055661	0.09658331	0.09658331
1992-10-18	0.2511994	0.2511994	0.18936597	0.18936597
1992-10-19	0.23929292	0.23929292	0.10606946	0.10606946
1992-10-20	0.12926516	0.12926516	0.049704712	0.049704712
1992-10-21	0.22961722	0.22961722	0.0362876	0.0362876
1992-10-22	0.268921	0.268921	0.038626708	0.038626708
1992-10-23	0.21953547	0.21953547	0.032616697	0.032616697
1992-10-24	0.19801831	0.19801831	0.0402511	0.0402511
1992-10-25	0.25181663	0.25181663	0.045416504	0.045416504
1992-10-26	0.21479778	0.21479778	0.023910156	0.023910156
1992-10-27	0.15455621	0.15455621	0.011987427	0.011987427
1992-10-28	0.115978025	0.115978025	0.020044189	0.020044189
1992-10-29	0.1157452	0.1157452	0.0213761	0.0213761
1992-10-30	0.13807456	0.13807456	0.036125243	0.036125243
1992-10-31	0.1419513	0.1419513	0.038301878	0.038301878
1992-11-01	0.14218414	0.14218414	0.04252515	0.04252515
1992-11-02	0.21784616	0.21784616	0.033168945	0.033168945
1992-11-03	0.14403588	0.14403588	0.05266101	0.05266101
1992-11-04	0.26984143	0.26984143	0.16259673	0.16259673
1992-11-05	0.28799623	0.28799623	0.18176404	0.18176404
1992-11-06	0.14648324	0.14648324	0.045384035	0.045384035
1992-11-07	0.10462386	0.10462386	0.027808594	0.027808594
1992-11-08	0.09109848	0.09109848	0.03758716	0.03758716
1992-11-09	0.18315013	0.18315013	0.029140502	0.029140502
1992-11-10	0.06875291	0.06875291	0.01442395	0.01442395
1992-11-11	0.07673926	0.07673926	0.025794433	0.025794433
1992-11-12	0.21588609	0.21588609	0.02702881	0.02702881
1992-11-13	0.06816813	0.06816813	0.015918458	0.015918458
1992-11-14	0.08983148	0.08983148	0.014391357	0.014391357
1992-11-15	0.13602786	0.13602786	0.020206545	0.020206545
1992-11-16	0.096020244	0.096020244	0.04772302	0.04772302
1992-11-17	0.14801556	0.14801556	0.066500485	0.066500485
1992-11-18	0.087091796	0.087091796	0.049997196	0.049997196
1992-11-19	0.13992086	0.13992086	0.12322259	0.12322259
1992-11-20	0.29642114	0.29642114	0.13946606	0.13946606
1992-11-21	0.115257904	0.115257904	0.052141234	0.052141234
1992-11-22	0.11315708	0.11315708	0.04122571	0.04122571
1992-11-23	0.04934201	0.04934201	0.015983399	0.015983399
1992-11-24	0.02821468	0.02821468	0.017737672	0.017737672
1992-11-25	0.03147418	0.03147418	0.020499025	0.020499025
1992-11-26	0.027077626	0.027077626	0.01871228	0.01871228
1992-11-27	0.041929565	0.041929565	0.03654761	0.03654761
1992-11-28	0.069792494	0.069792494	0.0586062	0.0586062
1992-11-29	0.068059854	0.068059854	0.04288257	0.04288257
1992-11-30	0.043905843	0.043905843	0.024494871	0.024494871
1992-12-01	0.054794323	0.054794323	0.035800293	0.035800293
1992-12-02	0.05398217	0.05398217	0.03521558	0.03521558
1992-12-03	0.0730249	0.0730249	0.051199097	0.051199097
1992-12-04	0.07494708	0.07494708	0.040153563	0.040153563
1992-12-05	0.048064157	0.048064157	0.03105725	0.03105725
1992-12-06	0.045086212	0.045086212	0.030569948	0.030569948
1992-12-07	0.053863067	0.053863067	0.04161548	0.04161548
1992-12-08	0.05894184	0.05894184	0.04362964	0.04362964
1992-12-09	0.06011141	0.06011141	0.04028357	0.04028357
1992-12-10	0.06029007	0.06029007	0.04694336	0.04694336
1992-12-11	0.099875376	0.099875376	0.09781787	0.09781787
1992-12-12	0.18222968	0.18222968	0.11350903	0.11350903
1992-12-13	0.06023591	0.06023591	0.03839929	0.03839929
1992-12-14	0.028550344	0.028550344	0.016470704	0.016470704
1992-12-15	0.046813425	0.046813425	0.048762694	0.048762694
1992-12-16	0.0649736	0.0649736	0.04957483	0.04957483
1992-12-17	0.043109905	0.043109905	0.024137573	0.024137573
1992-12-18	0.05514631	0.05514631	0.05461035	0.05461035
1992-12-19	0.06858508	0.06858508	0.048307862	0.048307862
1992-12-20	0.057469115	0.057469115	0.048437744	0.048437744
1992-12-21	0.0462341	0.0462341	0.035475586	0.035475586
1992-12-22	0.03558376	0.03558376	0.020531494	0.020531494
1992-12-23	0.04546523	0.04546523	0.042070314	0.042070314
1992-12-24	0.06978167	0.06978167	0.052466184	0.052466184
1992-12-25	0.108506076	0.108506076	0.082873896	0.082873896
1992-12-26	0.079814695	0.079814695	0.068807006	0.068807006
1992-12-27	0.08611174	0.08611174	0.06874207	0.06874207
1992-12-28	0.058936432	0.058936432	0.041777954	0.041777954
1992-12-29	0.08716759	0.08716759	0.08625256	0.08625256
1992-12-30	0.091342136	0.091342136	0.06994409	0.06994409
1992-12-31	0.15103684	0.15103684	0.15960798	0.15960798
1993-01-01	0.13514309	0.13514309	0.10810071	0.10810071
1993-01-02	0.16195863	0.16195863	0.14307606	0.14307606
1993-01-03	0.15219982	0.15219982	0.13967383	0.13967383
1993-01-04	0.09456537	0.09456537	0.08680262	0.08680262
1993-01-05	0.118715785	0.118715785	0.12147156	0.12147156
1993-01-06	0.32857335	0.32857335	0.2124823	0.2124823
