date	han_pblh_avg	mer_pblh_avg	han_pblh_median	mer_pblh_median
1989-03-08	1.0649347	1.2518424	1.1545292	1.1750195
1989-03-09	1.5401373	1.583454	1.3821231	1.5939738
1989-03-10	1.1559776	1.2180047	0.79937553	1.0484254
1989-03-11	0.5892121	0.6853461	0.27944714	0.4853206
1989-03-12	0.60371774	0.8255441	0.26595145	0.9719554
1989-03-13	0.8813828	1.0693084	0.68214357	0.8683338
1989-03-14	0.8048957	1.0165465	0.51933277	0.77497876
1989-03-15	0.6756453	0.60044765	0.41562617	0.2697217
1989-03-16	0.5835794	0.5923371	0.1378907	0.22441265
1989-03-17	0.6190184	0.5210926	0.39178607	0.24126726
1989-03-18	0.7716822	0.7377457	0.4173268	0.45016623
1989-03-19	0.50966793	0.65872717	0.2998747	0.67434037
1989-03-20	0.5325916	0.7767797	0.22365385	0.6067271
1989-03-21	0.8643437	1.0619612	0.7875762	1.1024449
1989-03-22	1.7821538	1.6103923	1.8493328	1.4458985
1989-03-23	1.0238731	1.1453416	0.58665246	0.8840337
1989-03-24	1.0685092	1.5650058	0.6142733	1.4770532
1989-03-25	0.8893672	1.0166988	0.60360444	0.88073575
1989-03-26	1.2165284	1.1175655	1.3099518	1.1402287
1989-03-27	0.66497785	1.1563812	0.3514834	0.9625483
1989-03-28	1.1580669	1.0455896	1.2487454	0.65722364
1989-03-29	0.6144675	0.5668092	0.38763475	0.22266226
1989-03-30	0.47481152	0.7044062	0.34618104	0.7713053
1989-03-31	1.395052	1.6114718	1.8223853	1.7451615
1989-04-01	1.8661212	1.8584164	1.8177087	1.9755504
1989-04-02	0.94682896	1.1255393	0.6604426	0.9167447
1989-04-03	1.0361805	1.454035	0.8335521	1.43008
1989-04-04	1.5790436	2.1902146	1.4735816	2.5099425
1989-04-05	1.1334534	1.8898958	0.5659453	1.9035329
1989-04-06	0.87296814	1.2578098	0.30265674	0.85711765
1989-04-07	0.9421521	1.3199291	0.24838172	0.80186224
1989-04-08	1.549223	1.5941113	1.4587717	1.6270498
1989-04-09	1.6480923	1.6467861	1.0915337	1.3073704
1989-04-10	1.4063276	1.3435308	1.3726445	1.1585786
1989-04-11	1.1119131	1.6819164	0.63038164	1.6768405
1989-04-12	1.0864187	1.6509796	0.5665897	1.2419666
1989-04-13	0.85153204	1.1027237	0.27229112	0.61755973
1989-04-14	0.93160063	0.9692909	0.75043154	0.769979
1989-04-15	1.0417455	1.069159	0.8141779	0.84086514
1989-04-16	1.2912806	1.3845639	1.3250735	1.3425308
1989-04-17	1.2109514	1.2582088	1.0756521	1.2152951
1989-04-18	1.2202889	1.5537243	1.0692476	1.5936477
1989-04-19	1.1205279	1.4545339	0.93807673	1.3175768
1989-04-20	1.3876411	1.5761732	1.1273623	1.2639284
1989-04-21	1.1730133	1.324304	0.54069155	1.1318352
1989-04-22	1.099754	1.1856722	0.6653143	0.88475555
1989-04-23	0.8819593	0.94485694	0.56461394	0.7779465
1989-04-24	1.1774441	1.0049067	1.0290253	0.7966375
1989-04-25	1.4237663	1.4100912	1.2578259	1.4191246
1989-04-26	1.4225246	1.6409892	1.2393343	1.4244784
1989-04-27	1.8073294	1.6468836	1.8290696	1.6072192
1989-04-28	1.5845665	1.5108341	1.2485466	1.0510153
1989-04-29	1.2300446	1.2923837	0.66745853	0.89894176
1989-04-30	1.170965	1.2548358	1.0014923	1.1902246
1989-05-01	1.3477393	1.6163226	1.2642167	1.544065
1989-05-02	1.134796	1.7143492	0.81787467	1.575982
1989-05-03	1.744565	1.9902608	1.6527779	1.9788191
1989-05-04	1.4056183	1.6349225	1.3082466	1.533426
1989-05-05	1.0976276	1.3840276	0.8347418	1.2174042
1989-05-06	1.0165664	1.3427755	0.55273867	1.112351
1989-05-07	1.0447575	1.4319783	0.80826676	1.285662
1989-05-08	1.2044522	1.3300883	0.58234185	0.8848153
1989-05-09	0.6963934	0.8140657	0.22537382	0.4304328
1989-05-10	1.2512727	1.4211237	1.0952353	1.3380462
1989-05-11	1.2040657	1.613799	0.9030919	1.2202063
1989-05-12	1.159556	1.2448093	0.8239243	0.9507485
1989-05-13	1.4735614	1.531976	1.188705	1.3511934
1989-05-14	1.4088382	1.4945432	1.0178783	0.91890335
1989-05-15	1.2010024	1.3526798	0.78026676	0.823997
1989-05-16	0.9418711	1.0544931	0.68819433	0.7380318
1989-05-17	0.8099335	1.0245249	0.37421864	0.7017343
1989-05-18	1.0852787	1.3285899	0.65711737	0.9541923
1989-05-19	1.2705398	1.2518147	0.7643218	0.8852651
1989-05-20	1.1375191	1.3557329	0.5442047	0.6674048
1989-05-21	0.9985343	1.2680491	0.46460533	0.8686459
1989-05-22	1.227968	1.5095993	0.8965174	1.5019035
1989-05-23	1.3264993	1.5360764	1.0124575	1.3415346
1989-05-24	1.437651	1.6274709	0.9353856	1.1513605
1989-05-25	1.2161977	1.457881	0.8965101	1.3159292
1989-05-26	1.3208814	1.5100346	1.4705203	1.3289119
1989-05-27	1.9365233	1.6452265	1.7333218	1.3010223
1989-05-28	1.553557	1.300429	1.5615299	0.72163785
1989-05-29	1.6131618	1.6589681	1.1767197	1.4000822
1989-05-30	1.4738076	1.4463853	0.89613163	0.8613299
1989-05-31	1.2146194	1.3073695	0.68512005	1.0198655
1989-06-01	1.736049	1.3495967	1.5661783	0.8343054
1989-06-02	1.442426	1.2387826	1.1714138	0.80494654
1989-06-03	1.2646575	1.233022	0.6885589	0.72080266
1989-06-04	1.2505246	1.2638954	0.77609813	0.9017594
1989-06-05	1.1015819	1.4738142	0.6849781	1.5453095
1989-06-06	1.2143928	1.1850376	0.82298696	0.7611382
1989-06-07	0.97163975	1.0836269	0.6043369	0.7365557
1989-06-08	0.90896	0.89601845	0.28677016	0.4641186
1989-06-09	0.9362642	1.1373549	0.49429893	0.7839077
1989-06-10	1.2598752	1.1292856	1.203865	0.77837497
1989-06-11	1.0105493	1.0947863	0.6529243	0.7853743
1989-06-12	0.87046707	1.0973899	0.47973174	0.85362554
1989-06-13	1.2576483	1.3926598	0.8752749	0.97588795
1989-06-14	1.2669653	1.2926397	0.6969987	0.83282757
1989-06-15	1.1379954	1.4712391	0.63589036	1.0120354
1989-06-16	0.9397485	1.2161788	0.53994787	0.809846
1989-06-17	1.1772187	1.3618664	0.9420601	1.0361116
1989-06-18	1.3098834	1.3570604	1.0284936	0.7291841
1989-06-19	1.1847029	1.36183	0.7686036	1.1977108
1989-06-20	1.2316923	1.6399559	1.0519321	1.4058014
1989-06-21	1.1114094	1.6913725	0.8132495	1.5767465
1989-06-22	0.93768716	1.269869	0.46217114	1.0315399
1989-06-23	0.86481005	1.2800182	0.20872746	0.6936763
1989-06-24	1.2216693	1.303025	0.8738389	0.92146623
1989-06-25	1.2175864	1.2966312	0.7603041	0.8494212
1989-06-26	1.018557	1.361789	0.49719667	1.1667343
1989-06-27	1.0452676	1.4044135	0.4746288	1.2162194
1989-06-28	0.99177086	1.293931	0.45219672	0.8129618
1989-06-29	0.89733845	1.1842908	0.53067136	0.86177754
1989-06-30	1.178154	1.1599185	0.81775665	0.7774568
1989-07-01	1.1751616	1.2357033	0.76776373	0.94012874
1989-07-02	1.0434017	1.2040054	0.5242786	0.7671378
1989-07-03	0.8628998	1.2682985	0.37278938	0.99763787
1989-07-04	0.9230208	1.2177172	0.44220322	0.7559322
1989-07-05	0.8466151	1.2083216	0.36535937	0.93591076
1989-07-06	0.81341743	1.0164576	0.34683132	0.67455566
1989-07-07	0.81848675	0.9619603	0.19595686	0.5684966
1989-07-08	0.92800367	1.3582616	0.4012661	1.036063
1989-07-09	1.1811911	1.1973506	0.62642705	0.8547021
1989-07-10	1.0409228	0.92553496	0.9603661	0.46886742
1989-07-11	1.5733005	0.9159504	1.5200801	0.6044585
1989-07-12	0.962735	1.0298654	0.63317823	0.66613877
1989-07-13	1.1493511	1.2653767	0.6538496	1.0886589
1989-07-14	1.012632	1.0831276	0.48820925	0.718503
1989-07-15	0.9015614	1.0895957	0.33867908	0.7118633
1989-07-16	0.81130934	0.94461495	0.26022974	0.49692035
1989-07-17	0.79877526	0.8913623	0.0999679	0.42650914
1989-07-18	0.95869744	1.1837949	0.5573677	0.93751514
1989-07-19	0.8861481	1.0775908	0.53170866	0.80277115
1989-07-20	0.86472136	1.0238497	0.49239212	0.6232871
1989-07-21	0.89348525	0.9914354	0.81575173	0.6101097
1989-07-22	0.9849982	1.2538296	0.5874154	1.2283674
1989-07-23	0.86027354	1.0707996	0.36259133	0.76914454
1989-07-24	0.81908864	0.98021936	0.23960209	0.60310674
1989-07-25	0.83648974	0.8438211	0.1891658	0.27317715
1989-07-26	0.9712737	1.1057563	0.7267502	0.9404544
1989-07-27	0.9879783	0.89044213	0.88437593	0.42313656
1989-07-28	0.8618272	0.87674296	0.60628855	0.5279509
1989-07-29	0.8386094	0.9529834	0.31312644	0.42983657
1989-07-30	0.6938828	0.8855365	0.39142603	0.8007468
1989-07-31	0.83710706	0.9763138	0.46938246	0.49596995
1989-08-01	0.9060057	1.1721554	0.5233704	0.75653785
1989-08-02	1.1969157	1.2539877	0.96946967	1.0249124
1989-08-03	1.5557201	1.3012894	1.3331199	0.8699742
1989-08-04	0.9034656	1.3793446	0.45585436	0.9950028
1989-08-05	0.6845503	0.9675375	0.15861899	0.576551
1989-08-06	0.72665834	1.0963043	0.13365164	0.6719232
1989-08-07	0.83950883	1.3947186	0.12536475	1.2618935
1989-08-08	1.0880024	1.672077	0.6670148	1.4644451
1989-08-09	1.0714362	1.1334096	0.78272974	0.7173624
1989-08-10	1.3409963	1.2778783	1.1434321	1.1346736
1989-08-11	0.83261997	1.0374953	0.49568632	0.7596767
1989-08-12	0.752134	1.1155976	0.08892611	0.8018156
1989-08-13	0.78890157	1.1358812	0.10512778	0.7277557
1989-08-14	0.93075454	1.2305207	0.39393222	0.9797234
1989-08-15	1.0613118	1.3621846	0.73780566	1.158339
1989-08-16	0.90945816	1.3314679	0.3022736	0.9644464
1989-08-17	0.92167026	1.0357299	0.33953232	0.63918686
1989-08-18	1.2896485	1.5149761	1.1403725	1.5396442
1989-08-19	1.2425188	1.1815364	0.86707604	1.0332367
1989-08-20	0.9790228	1.1340783	0.694286	1.0615559
1989-08-21	0.94629765	1.0961664	0.6443658	0.79079366
1989-08-22	0.87686443	0.97876847	0.5049604	0.5975464
1989-08-23	0.83700067	1.0511492	0.24716893	0.7685667
1989-08-24	0.8246058	1.0167114	0.21149391	0.5452043
1989-08-25	0.7794338	1.1241513	0.17325723	0.7791084
1989-08-26	1.0443163	1.037228	0.775931	0.67243814
1989-08-27	0.66471064	0.7728634	0.30644742	0.31886292
1989-08-28	0.8683563	1.1800146	0.46456313	0.9588666
1989-08-29	0.70863	0.9177386	0.31977856	0.6610673
1989-08-30	0.6557172	0.8866633	0.21882567	0.5980569
1989-08-31	0.8286121	1.6584631	0.38443112	1.5522397
1989-09-01	0.60738695	1.3129137	0.16017407	1.0329227
1989-09-02	0.76326597	0.9795749	0.65187657	0.6567536
1989-09-03	0.84662455	1.1473242	0.44098517	1.15854
1989-09-04	0.62594754	0.80727005	0.19804507	0.4780262
1989-09-05	0.7190053	0.8739514	0.4073143	0.5862049
1989-09-06	0.6314852	0.8446102	0.19656569	0.41218984
1989-09-07	0.66029567	0.9248848	0.17918023	0.5280486
1989-09-08	0.7359955	1.0239525	0.08512272	0.53152037
1989-09-09	1.114199	1.0489498	1.1054792	0.83321714
1989-09-10	0.8539186	0.9993139	0.42335594	0.51643753
1989-09-11	0.8101864	0.91583884	0.1888613	0.30459547
1989-09-12	0.9153603	1.0886718	0.4910193	0.6655894
1989-09-13	0.75947684	1.0687867	0.25259006	0.57668006
1989-09-14	0.605148	0.97778565	0.123124614	0.56232935
1989-09-15	1.1363399	0.9055573	1.0898061	0.69964725
1989-09-16	1.4477043	1.1100934	1.2764168	0.82394785
1989-09-17	1.7407683	1.0626196	1.6629872	0.5088538
1989-09-18	1.8670303	1.0286041	2.0126686	0.63604385
1989-09-19	1.6902304	1.0677031	1.6641037	0.7468232
1989-09-20	1.0096049	1.0541451	0.72182167	0.733721
1989-09-21	0.7063447	0.89027053	0.30606267	0.6196345
1989-09-22	0.74680805	0.84258693	0.5842844	0.63597953
1989-09-23	0.8417957	0.95507485	0.64908636	0.6666564
1989-09-24	0.72052824	1.1480327	0.4501683	0.8243745
1989-09-25	0.97380614	1.0554265	0.75052917	0.58447385
1989-09-26	0.7882001	1.033906	0.18577221	0.51367605
1989-09-27	0.7054806	0.8861209	0.11872014	0.45001775
1989-09-28	0.7537633	0.97895944	0.3910219	0.6739832
1989-09-29	0.6815381	0.887486	0.34376633	0.6521329
1989-09-30	0.56285805	0.7089759	0.11870699	0.3605687
1989-10-01	0.49275726	0.6583888	0.09992617	0.2994497
1989-10-02	0.5417907	0.71054953	0.0939914	0.36578506
1989-10-03	1.155246	1.4878852	1.0504022	1.5838373
1989-10-04	1.6395087	1.6781524	1.3266375	1.2462125
1989-10-05	1.5456043	1.7283481	1.3148438	1.5312796
1989-10-06	1.5131685	1.4001352	1.265415	1.1146326
1989-10-07	1.3149394	1.3675759	1.2367303	1.1028779
1989-10-08	1.0927066	1.3124535	0.72692454	1.0953901
1989-10-09	2.1976917	1.4077811	2.6114602	1.2851979
1989-10-10	1.1519547	1.0924351	0.70126	0.8037741
1989-10-11	0.7366112	0.96225077	0.3043764	0.7070576
1989-10-12	0.831871	1.066748	0.48426753	0.84474134
1989-10-13	0.8066699	0.93784386	0.40004095	0.6380987
1989-10-14	0.6020824	0.81173396	0.33779293	0.5527558
1989-10-15	0.51486564	0.7673487	0.12885323	0.4308462
1989-10-16	0.6147257	0.7781316	0.30653706	0.42889178
1989-10-17	0.81861234	0.83185744	0.57057506	0.64477503
1989-10-18	0.8216768	0.9428738	0.49249494	0.6458699
1989-10-19	0.946625	0.9051756	0.7947463	0.8006276
1989-10-20	0.7816901	0.6795961	0.42996013	0.29997036
1989-10-21	0.61536175	0.4957982	0.356765	0.15289319
1989-10-22	0.43951187	0.5017533	0.13119675	0.23963231
1989-10-23	0.4715085	0.5901908	0.09966701	0.3288908
1989-10-24	0.47148287	0.7883273	0.06375641	0.50173354
1989-10-25	0.83181524	1.2334905	0.6141416	1.1792166
1989-10-26	0.71211547	1.0792288	0.27249384	0.87203634
1989-10-27	0.9030408	1.1271333	0.72466695	1.0995576
1989-10-28	2.0252647	1.4926206	2.509844	1.6217445
1989-10-29	1.4758806	0.98618424	0.9640475	0.5864664
1989-10-30	0.58061504	0.69940656	0.15899074	0.3824657
1989-10-31	0.5226348	0.5945623	0.25106925	0.39650568
1989-11-01	0.6279653	0.88770235	0.3399733	0.8833121
1989-11-02	1.0590224	1.536734	0.6465204	1.1439083
1989-11-03	1.234969	1.608966	1.083744	1.4166796
1989-11-04	1.40357	1.4626805	1.3195949	1.3429973
1989-11-05	0.88752824	1.0191349	0.66066146	0.8285552
1989-11-06	0.48219562	0.59558153	0.23163292	0.45418045
1989-11-07	0.33628574	0.3883099	0.059648026	0.26723126
1989-11-08	0.3388661	0.4897558	0.099668466	0.394188
1989-11-09	0.35387602	0.5672889	0.07473272	0.35231823
1989-11-10	0.66299486	0.85166156	0.680647	0.8872686
1989-11-11	0.7082926	1.0533303	0.3331116	0.8970162
1989-11-12	0.60307205	0.666607	0.41221437	0.5026161
1989-11-13	0.6572888	0.5915375	0.43120092	0.39961818
1989-11-14	0.60601294	0.77844346	0.32949704	0.5740274
1989-11-15	0.45667925	0.69537455	0.24930885	0.61358297
1989-11-16	0.3451253	0.3401408	0.06335701	0.06704566
1989-11-17	0.4819079	0.51785815	0.3652163	0.47709498
1989-11-18	0.72638893	0.8054103	0.7287991	0.7636229
1989-11-19	0.41672742	0.46730086	0.2525705	0.29605645
1989-11-20	0.38230938	0.38576612	0.099673785	0.1501144
1989-11-21	0.3140436	0.30074656	0.07076837	0.056881648
1989-11-22	0.36389208	0.60638505	0.19515792	0.60902584
1989-11-23	0.7185316	1.0039122	0.8120859	0.94512427
1989-11-24	1.1381861	1.2695131	1.0419061	1.1718132
1989-11-25	0.8028806	0.9802595	0.54102296	0.86227345
1989-11-26	0.34595045	0.42711022	0.17759112	0.3383643
1989-11-27	0.8868958	1.0693488	1.102025	1.3724492
1989-11-28	1.1081965	0.9004826	0.9542358	0.68438655
1989-11-29	0.38679656	0.26732814	0.24458048	0.12190957
1989-11-30	0.23004292	0.82791805	0.05725459	1.2309217
1989-12-01	0.7725851	1.2507153	0.5632224	1.267612
1989-12-02	1.0439144	0.3918157	1.4205065	0.12176457
1989-12-03	0.30157983	0.19563192	0.09041889	0.056982085
1989-12-04	0.78650105	0.5457251	0.91392285	0.43413624
1989-12-05	0.20203558	0.21307516	0.05785071	0.057571955
1989-12-06	0.6091234	0.6278582	0.5152277	0.78369397
1989-12-07	0.48693123	0.90982485	0.31606656	0.85959005
1989-12-08	0.42257574	0.75293714	0.20829396	0.65223247
1989-12-09	0.43313956	0.6686361	0.12021005	0.5144804
1989-12-10	0.517308	1.3239307	0.25391093	1.3258758
1989-12-11	0.4170495	0.86781776	0.32669598	0.68573016
1989-12-12	0.6273335	0.5808589	0.46115303	0.47017974
1989-12-13	0.40736374	0.34636864	0.19091445	0.056407902
1989-12-14	0.28824985	0.4081434	0.060805418	0.38971108
1989-12-15	0.94114864	0.75031686	1.2011322	0.7734815
1989-12-16	0.59282374	0.44970465	0.6221082	0.20751882
1989-12-17	0.47849977	0.71226615	0.25497177	0.4373716
1989-12-18	0.8799591	0.8339554	1.0844026	0.9708847
1989-12-19	0.9615416	1.3629291	0.7980988	1.2740871
1989-12-20	0.71885026	0.7129837	0.74563277	0.6445422
1989-12-21	0.8822099	0.45043498	0.65720546	0.18922572
1989-12-22	0.68640894	0.520191	0.6801939	0.54909915
1989-12-23	0.91215086	0.8224493	0.9776113	0.75774467
1989-12-24	0.7387744	0.6063183	0.658095	0.44437537
1989-12-25	1.0081778	1.3878744	1.0203867	1.4537492
1989-12-26	0.7186306	0.6953843	0.6032703	0.46956474
1989-12-27	0.14140882	0.24689423	0.05514226	0.23830801
1989-12-28	0.13642931	0.2542647	0.055161476	0.09631762
1989-12-29	0.78686094	0.81964535	0.68952405	0.8446266
1989-12-30	0.29948175	0.4611239	0.23436946	0.3621165
1989-12-31	0.4701698	0.5368876	0.42323083	0.45961258
1990-01-01	0.6962774	0.74521863	0.6999397	0.7428657
1990-01-02	0.15528275	0.46034732	0.058728762	0.40654278
1990-01-03	0.5328279	0.8693647	0.6211752	0.8040587
1990-01-04	0.869456	0.77716327	0.7536557	0.68990904
1990-01-05	0.7294719	0.9497375	0.9005113	0.9250343
1990-01-06	0.692731	1.0873902	0.7813425	1.1331015
1990-01-07	1.3015251	1.3982935	1.170438	1.1819146
1990-01-08	0.9950081	1.3659751	0.92557466	1.4811649
1990-01-09	1.0977294	2.0297356	0.99254936	2.016841
1990-01-10	0.28698525	1.7957859	0.21090393	1.8975003
1990-01-11	0.7792805	1.5934407	0.8157147	1.5030773
1990-01-12	1.2490337	1.5863558	1.4555771	1.8613954
1990-01-13	1.2016373	1.5058291	1.1468706	1.44734
1990-01-14	0.5838666	0.3579527	0.7753426	0.44067597
1990-01-15	0.6872445	0.74961245	0.5902254	0.77157474
1990-01-16	1.4980102	1.9809747	1.4072669	1.9864767
1990-01-17	1.9500785	1.8450847	2.1113672	1.6890106
1990-01-18	1.8052284	2.0329013	1.4090846	1.8850956
1990-01-19	1.1404412	2.0158172	0.9647817	1.8605571
1990-01-20	1.2678798	1.5788686	1.334456	1.4654527
1990-01-21	1.3054885	1.2005697	1.2911282	0.89701784
1990-01-22	0.26318333	0.20800714	0.13567254	0.07220419
1990-01-23	0.47844705	1.342691	0.4214767	1.3649604
1990-01-24	0.93721336	1.7876722	0.8982033	1.7681491
1990-01-25	1.3511438	1.7140924	1.2480917	1.698945
1990-01-26	1.6716256	1.6458464	1.6931751	1.4988194
1990-01-27	1.8696948	2.277775	1.7364867	2.131341
1990-01-28	2.2350876	1.7922429	2.4035115	1.6406132
1990-01-29	1.4378325	1.0868924	1.6760447	1.2238147
1990-01-30	1.5110917	1.8106002	1.4631956	1.773817
1990-01-31	1.6290332	1.5607541	1.4295793	1.4458878
1990-02-01	0.816892	1.1457769	0.58790416	1.055922
1990-02-02	1.0507774	1.3759667	1.3562036	1.5206347
1990-02-03	1.3167723	1.0872118	1.4648888	1.0102494
1990-02-04	1.1028217	1.42214	1.0500937	1.5853832
1990-02-05	1.7046806	1.9284618	1.5654415	1.7989324
1990-02-06	1.004625	1.4590772	0.9818597	1.5333204
1990-02-07	1.0859151	1.1407824	1.2225039	1.109742
1990-02-08	1.1561952	1.4872452	1.1316593	1.552244
1990-02-09	0.7667898	0.7571484	0.5113183	0.5008871
1990-02-10	0.5003481	0.41465133	0.31874415	0.25294566
1990-02-11	0.44112736	0.42554498	0.40005174	0.373713
1990-02-12	0.42725083	0.82051253	0.34160584	0.9230337
1990-02-13	0.8158262	0.87692726	0.9073279	0.84827316
1990-02-14	1.2720414	1.1039248	1.194463	0.8936834
1990-02-15	0.9087717	1.0545937	0.3178376	0.8399373
1990-02-16	0.280913	0.46537206	0.056340545	0.38624644
1990-02-17	0.5917865	0.41596416	0.7381604	0.27629912
1990-02-18	1.1664509	1.3703438	1.096403	1.4627655
1990-02-19	0.7644997	0.7223459	0.41809335	0.5517696
1990-02-20	0.4960836	0.5891575	0.1846598	0.3718984
1990-02-21	0.39186013	0.39326742	0.11505036	0.20553046
1990-02-22	0.65748066	0.60918385	0.29755434	0.1858212
1990-02-23	0.8130803	0.9043435	0.70980453	0.7598593
1990-02-24	0.9195168	1.0747714	0.57308877	1.3011951
1990-02-25	1.2639698	1.1762542	1.0373737	1.0593802
1990-02-26	1.9876916	1.7007204	2.07952	2.1022835
1990-02-27	1.88585	1.5268229	1.7332677	1.4178629
1990-02-28	1.3753557	1.3716786	1.0307009	1.3479748
1990-03-01	1.0313616	1.1069458	0.9964442	1.1380978
1990-03-02	0.72281	0.9874701	0.3802632	0.6989517
1990-03-03	0.42752856	0.65285563	0.1744948	0.34405023
1990-03-04	0.3803457	0.36939636	0.15867683	0.082972795
1990-03-05	1.120117	0.5543308	1.3853478	0.49894065
1990-03-06	0.5547363	0.4552851	0.29329115	0.09294345
1990-03-07	0.44645116	0.3680475	0.10091167	0.056629956
1990-03-08	0.65081704	0.7052606	0.113180414	0.2203226
1990-03-09	0.5374669	0.896983	0.32375297	0.7064098
1990-03-10	0.87570167	0.9468777	0.79623425	0.8246594
1990-03-11	1.0116417	0.97775286	0.9459256	1.0847762
1990-03-12	1.0106757	1.0181867	0.78446347	0.5055856
1990-03-13	0.45944557	0.8168561	0.12499474	0.88541806
1990-03-14	1.0025266	0.9196737	0.4594558	0.62989694
1990-03-15	1.1353009	0.6212855	0.98454356	0.35744354
1990-03-16	0.6221314	0.54484206	0.55055296	0.3505423
1990-03-17	0.8132725	1.005617	0.73241603	1.0922272
1990-03-18	0.8033141	1.092873	0.45985025	0.9834219
1990-03-19	0.68712646	0.8912244	0.5113991	0.76308864
1990-03-20	1.0219474	1.2182322	1.0716405	1.1854719
1990-03-21	1.835327	2.0279396	1.6100376	2.0047164
1990-03-22	1.8034809	1.7034787	1.6807883	1.3470218
1990-03-23	1.5517133	1.1432197	1.5900543	1.1232933
1990-03-24	1.8581378	1.5286034	1.8664314	1.5592368
1990-03-25	1.1151272	1.2807323	0.87561786	1.1666867
1990-03-26	0.7996991	0.81555426	0.6657829	0.636343
1990-03-27	1.3718053	1.6126021	1.312515	1.6186297
1990-03-28	1.6604041	1.6407458	1.6113113	1.3844346
1990-03-29	1.4395244	1.2630208	1.128906	1.1753848
1990-03-30	1.0216602	1.1538631	0.7279322	0.7049823
1990-03-31	0.830605	0.80766225	0.6221618	0.75008804
1990-04-01	1.2368282	1.1793212	1.0305417	1.0355582
1990-04-02	1.2301055	1.1956979	0.9257184	0.9092736
1990-04-03	1.2115904	0.871739	1.0321131	0.6280541
1990-04-04	0.42638123	0.6026173	0.14346838	0.5461515
1990-04-05	0.8895675	0.8536741	0.99744755	0.6688092
1990-04-06	0.7265398	0.86586195	0.40414327	0.6819922
